ch0,ch1,read_time
-0.055666,0.003899,0.422000
-0.045897,-0.000674,0.422500
-0.035074,-0.005311,0.423000
-0.025068,-0.009547,0.423500
-0.015388,-0.012599,0.424000
-0.008403,-0.013010,0.424500
-0.006243,-0.010868,0.425000
-0.008864,-0.007739,0.425500
-0.014459,-0.004792,0.426000
-0.021418,-0.003848,0.426500
-0.031659,-0.006946,0.427000
-0.043517,-0.011785,0.427500
-0.047883,-0.013464,0.428000
-0.041724,-0.012002,0.428500
-0.029914,-0.011717,0.429000
-0.016557,-0.014725,0.429500
-0.005310,-0.019771,0.430000
0.002642,-0.024482,0.430500
0.008084,-0.025982,0.431000
0.008394,-0.022322,0.431500
0.001789,-0.015320,0.432000
-0.009522,-0.008968,0.432500
-0.023747,-0.004857,0.433000
-0.037704,-0.002557,0.433500
-0.046825,-0.001567,0.434000
-0.051897,-0.000692,0.434500
-0.054564,0.000862,0.435000
-0.051040,0.002326,0.435500
-0.040691,0.003393,0.436000
-0.027949,0.004883,0.436500
-0.013957,0.006855,0.437000
-0.000769,0.008196,0.437500
0.004033,0.007681,0.438000
-0.004036,0.004983,0.438500
-0.018937,0.001010,0.439000
-0.029786,-0.002715,0.439500
-0.034940,-0.004503,0.440000
-0.041239,-0.003538,0.440500
-0.047425,-0.001235,0.441000
-0.044681,0.000327,0.441500
-0.032230,0.001162,0.442000
-0.017321,0.002668,0.442500
-0.006281,0.004439,0.443000
-0.003720,0.004101,0.443500
-0.011677,0.000718,0.444000
-0.026012,-0.004220,0.444500
-0.039830,-0.008541,0.445000
-0.050325,-0.010128,0.445500
-0.057432,-0.007833,0.446000
-0.059355,-0.002907,0.446500
-0.053720,0.001255,0.447000
-0.040900,0.002152,0.447500
-0.026301,0.001055,0.448000
-0.017054,0.000526,0.448500
-0.014997,0.001040,0.449000
-0.016793,0.002389,0.449500
-0.019199,0.005078,0.450000
-0.021377,0.009109,0.450500
-0.022735,0.012420,0.451000
-0.021725,0.012471,0.451500
-0.018145,0.009810,0.452000
-0.013462,0.005670,0.452500
-0.009328,-0.000170,0.453000
-0.006447,-0.006370,0.453500
-0.003838,-0.012055,0.454000
-0.001183,-0.016569,0.454500
0.000539,-0.017526,0.455000
0.001956,-0.016034,0.455500
0.003510,-0.014355,0.456000
0.003542,-0.012513,0.456500
0.000725,-0.011929,0.457000
-0.005168,-0.012583,0.457500
-0.013763,-0.012134,0.458000
-0.023817,-0.010706,0.458500
-0.032494,-0.009794,0.459000
-0.037950,-0.008763,0.459500
-0.042303,-0.005542,0.460000
-0.045393,-0.000600,0.460500
-0.042460,0.002676,0.461000
-0.033728,0.002743,0.461500
-0.025448,0.000918,0.462000
-0.021456,-0.001508,0.462500
-0.020767,-0.004111,0.463000
-0.020704,-0.006391,0.463500
-0.019883,-0.007721,0.464000
-0.018836,-0.009063,0.464500
-0.018222,-0.011482,0.465000
-0.017242,-0.012768,0.465500
-0.015609,-0.011240,0.466000
-0.014870,-0.009197,0.466500
-0.015279,-0.008988,0.467000
-0.015960,-0.010945,0.467500
-0.017699,-0.013413,0.468000
-0.021271,-0.013890,0.468500
-0.025434,-0.011770,0.469000
-0.027918,-0.007276,0.469500
-0.027678,-0.001654,0.470000
-0.026096,0.001976,0.470500
-0.025318,0.002912,0.471000
-0.025688,0.003038,0.471500
-0.025617,0.003133,0.472000
-0.024697,0.004004,0.472500
-0.024183,0.005950,0.473000
-0.024043,0.006124,0.473500
-0.023767,0.002730,0.474000
-0.023814,-0.001811,0.474500
-0.024074,-0.004719,0.475000
-0.024039,-0.005221,0.475500
-0.023713,-0.004275,0.476000
-0.022608,-0.004172,0.476500
-0.021239,-0.005114,0.477000
-0.022391,-0.003458,0.477500
-0.025826,0.001834,0.478000
-0.026148,0.007126,0.478500
-0.019458,0.010700,0.479000
-0.008988,0.012241,0.479500
-0.001808,0.010569,0.480000
-0.001034,0.007317,0.480500
-0.006218,0.005111,0.481000
-0.016082,0.004460,0.481500
-0.027198,0.004939,0.482000
-0.036928,0.005023,0.482500
-0.044267,0.004195,0.483000
-0.048377,0.003642,0.483500
-0.049366,0.002983,0.484000
-0.045949,0.001312,0.484500
-0.037528,-0.000616,0.485000
-0.028082,-0.001769,0.485500
-0.021766,-0.002486,0.486000
-0.019397,-0.003585,0.486500
-0.019483,-0.004845,0.487000
-0.019071,-0.006198,0.487500
-0.016642,-0.007824,0.488000
-0.014620,-0.008199,0.488500
-0.015121,-0.006580,0.489000
-0.016479,-0.005323,0.489500
-0.017011,-0.006201,0.490000
-0.017698,-0.008446,0.490500
-0.020342,-0.010710,0.491000
-0.024223,-0.012038,0.491500
-0.026843,-0.012151,0.492000
-0.028461,-0.011467,0.492500
-0.029852,-0.009692,0.493000
-0.029474,-0.006234,0.493500
-0.027094,-0.003596,0.494000
-0.023895,-0.004922,0.494500
-0.021658,-0.008465,0.495000
-0.022294,-0.011210,0.495500
-0.024156,-0.013210,0.496000
-0.024645,-0.014744,0.496500
-0.024307,-0.015394,0.497000
-0.024047,-0.015495,0.497500
-0.023576,-0.015318,0.498000
-0.023010,-0.014576,0.498500
-0.022916,-0.012947,0.499000
-0.023268,-0.010365,0.499500
-0.024074,-0.007499,0.500000
-0.025967,-0.005525,0.500500
-0.028078,-0.004807,0.501000
-0.028396,-0.004354,0.501500
-0.027476,-0.003019,0.502000
-0.027212,-0.001962,0.502500
-0.027436,-0.004302,0.503000
-0.027083,-0.009765,0.503500
-0.026039,-0.014932,0.504000
-0.024856,-0.019091,0.504500
-0.023637,-0.022732,0.505000
-0.022059,-0.023939,0.505500
-0.020580,-0.020659,0.506000
-0.019776,-0.014435,0.506500
-0.019346,-0.009457,0.507000
-0.019808,-0.007067,0.507500
-0.022028,-0.004648,0.508000
-0.023827,-0.000481,0.508500
-0.023189,0.004804,0.509000
-0.022097,0.010232,0.509500
-0.021602,0.013865,0.510000
-0.021216,0.013701,0.510500
-0.021988,0.010763,0.511000
-0.022919,0.008199,0.511500
-0.021614,0.007294,0.512000
-0.019195,0.006251,0.512500
-0.018632,0.004252,0.513000
-0.020390,0.002732,0.513500
-0.021624,0.001879,0.514000
-0.019593,0.001140,0.514500
-0.013950,0.000662,0.515000
-0.005522,-0.000271,0.515500
0.002761,-0.002841,0.516000
0.006081,-0.006679,0.516500
0.002818,-0.009567,0.517000
-0.005120,-0.009643,0.517500
-0.016609,-0.007750,0.518000
-0.029983,-0.006207,0.518500
-0.042058,-0.006143,0.519000
-0.051412,-0.006925,0.519500
-0.057111,-0.007316,0.520000
-0.057778,-0.006854,0.520500
-0.050384,-0.004903,0.521000
-0.030474,-0.000718,0.521500
-0.007960,0.002096,0.522000
0.001379,-0.000520,0.522500
0.003010,-0.005515,0.523000
0.004059,-0.009238,0.523500
-0.002408,-0.011634,0.524000
-0.017145,-0.011067,0.524500
-0.033691,-0.005984,0.525000
-0.047018,0.000345,0.525500
-0.051658,0.002472,0.526000
-0.043858,-0.000254,0.526500
-0.024374,-0.003030,0.527000
0.001620,-0.001876,0.527500
0.019532,0.001891,0.528000
0.013923,0.004251,0.528500
-0.009222,0.004879,0.529000
-0.032776,0.005923,0.529500
-0.053081,0.007389,0.530000
-0.072233,0.009071,0.530500
-0.085642,0.010913,0.531000
-0.087833,0.010857,0.531500
-0.080755,0.007501,0.532000
-0.070543,0.001779,0.532500
-0.058119,-0.005081,0.533000
-0.041569,-0.011436,0.533500
-0.023591,-0.015272,0.534000
-0.007584,-0.016742,0.534500
0.005516,-0.017452,0.535000
0.006060,-0.017508,0.535500
-0.010780,-0.017556,0.536000
-0.026708,-0.018943,0.536500
-0.032803,-0.019090,0.537000
-0.038858,-0.015983,0.537500
-0.044177,-0.012778,0.538000
-0.042102,-0.011220,0.538500
-0.033727,-0.009600,0.539000
-0.023138,-0.006718,0.539500
-0.014512,-0.002404,0.540000
-0.011108,0.001635,0.540500
-0.011512,0.001792,0.541000
-0.012064,-0.002398,0.541500
-0.011910,-0.006951,0.542000
-0.011774,-0.008794,0.542500
-0.011568,-0.007454,0.543000
-0.011036,-0.003554,0.543500
-0.010748,0.000936,0.544000
-0.011085,0.002782,0.544500
-0.011294,-0.000289,0.545000
-0.011019,-0.005654,0.545500
-0.010805,-0.008176,0.546000
-0.010634,-0.007683,0.546500
-0.010402,-0.006675,0.547000
-0.010591,-0.005249,0.547500
-0.011443,-0.004295,0.548000
-0.013107,-0.006334,0.548500
-0.015163,-0.011340,0.549000
-0.016552,-0.016339,0.549500
-0.017228,-0.018062,0.550000
-0.017396,-0.014445,0.550500
-0.017284,-0.006817,0.551000
-0.018060,0.000441,0.551500
-0.019613,0.004966,0.552000
-0.020296,0.006985,0.552500
-0.019828,0.006800,0.553000
-0.019865,0.006240,0.553500
-0.021434,0.008034,0.554000
-0.023118,0.012595,0.554500
-0.023994,0.019018,0.555000
-0.024954,0.025832,0.555500
-0.025477,0.029360,0.556000
-0.024984,0.026916,0.556500
-0.025317,0.020106,0.557000
-0.027402,0.012386,0.557500
-0.029767,0.006469,0.558000
-0.030683,0.002856,0.558500
-0.028624,-0.000784,0.559000
-0.022100,-0.005927,0.559500
-0.010923,-0.009716,0.560000
0.002131,-0.008948,0.560500
0.012429,-0.004838,0.561000
0.014146,-0.000283,0.561500
0.002325,0.003586,0.562000
-0.017771,0.004755,0.562500
-0.036087,0.001336,0.563000
-0.052308,-0.003130,0.563500
-0.066275,-0.004754,0.564000
-0.071288,-0.005314,0.564500
-0.065771,-0.007389,0.565000
-0.054646,-0.010223,0.565500
-0.043525,-0.012771,0.566000
-0.035752,-0.015787,0.566500
-0.030677,-0.018695,0.567000
-0.026358,-0.019999,0.567500
-0.022839,-0.020785,0.568000
-0.020426,-0.022206,0.568500
-0.018205,-0.023278,0.569000
-0.015735,-0.023672,0.569500
-0.013744,-0.024086,0.570000
-0.013357,-0.024497,0.570500
-0.014303,-0.024567,0.571000
-0.015318,-0.023463,0.571500
-0.016637,-0.019522,0.572000
-0.018314,-0.013161,0.572500
-0.018956,-0.006707,0.573000
-0.018503,-0.000480,0.573500
-0.018506,0.004518,0.574000
-0.019692,0.005253,0.574500
-0.021376,0.003036,0.575000
-0.022596,0.002260,0.575500
-0.022116,0.003926,0.576000
-0.019654,0.005249,0.576500
-0.017338,0.003334,0.577000
-0.016436,-0.000216,0.577500
-0.016516,-0.002297,0.578000
-0.017848,-0.003467,0.578500
-0.019892,-0.004293,0.579000
-0.021042,-0.003931,0.579500
-0.021071,-0.002897,0.580000
-0.020760,-0.001988,0.580500
-0.020362,-0.000978,0.581000
-0.019636,0.000711,0.581500
-0.018725,0.003387,0.582000
-0.018297,0.006343,0.582500
-0.018661,0.007659,0.583000
-0.019442,0.005595,0.583500
-0.020084,0.000075,0.584000
-0.020338,-0.006803,0.584500
-0.020546,-0.012198,0.585000
-0.021355,-0.015168,0.585500
-0.022644,-0.016394,0.586000
-0.023716,-0.015781,0.586500
-0.024525,-0.012277,0.587000
-0.024170,-0.005867,0.587500
-0.021169,0.001305,0.588000
-0.016842,0.006126,0.588500
-0.012386,0.007676,0.589000
-0.007851,0.007535,0.589500
-0.006257,0.006509,0.590000
-0.009396,0.004682,0.590500
-0.014974,0.002158,0.591000
-0.020778,-0.001641,0.591500
-0.025902,-0.006242,0.592000
-0.031099,-0.009171,0.592500
-0.036348,-0.008726,0.593000
-0.038224,-0.006029,0.593500
-0.035602,-0.003482,0.594000
-0.031325,-0.002325,0.594500
-0.026291,-0.001870,0.595000
-0.020605,-0.001640,0.595500
-0.016014,-0.002483,0.596000
-0.012993,-0.004150,0.596500
-0.011462,-0.004778,0.597000
-0.012790,-0.002884,0.597500
-0.017171,0.001365,0.598000
-0.022833,0.006785,0.598500
-0.028559,0.012463,0.599000
-0.033164,0.016558,0.599500
-0.035448,0.016416,0.600000
-0.036485,0.012086,0.600500
-0.037118,0.006676,0.601000
-0.036027,0.003006,0.601500
-0.033382,0.000995,0.602000
-0.030301,-0.001809,0.602500
-0.027263,-0.006193,0.603000
-0.025465,-0.010106,0.603500
-0.025118,-0.012736,0.604000
-0.025822,-0.015055,0.604500
-0.027254,-0.016902,0.605000
-0.026796,-0.017362,0.605500
-0.021826,-0.016301,0.606000
-0.012691,-0.014797,0.606500
-0.001670,-0.014283,0.607000
0.007192,-0.014076,0.607500
0.009266,-0.011886,0.608000
0.003292,-0.007260,0.608500
-0.007386,-0.002062,0.609000
-0.018224,0.000938,0.609500
-0.026724,-0.000606,0.610000
-0.032723,-0.005519,0.610500
-0.036960,-0.009599,0.611000
-0.038587,-0.011583,0.611500
-0.037287,-0.013358,0.612000
-0.036936,-0.015083,0.612500
-0.040183,-0.015227,0.613000
-0.044625,-0.012736,0.613500
-0.047585,-0.007909,0.614000
-0.047530,-0.002650,0.614500
-0.043966,0.000981,0.615000
-0.039399,0.002433,0.615500
-0.036706,0.002820,0.616000
-0.037826,0.003437,0.616500
-0.043798,0.003477,0.617000
-0.050157,0.002093,0.617500
-0.049799,0.001635,0.618000
-0.041657,0.002395,0.618500
-0.030848,0.000644,0.619000
-0.024065,-0.003114,0.619500
-0.023209,-0.005056,0.620000
-0.022756,-0.005213,0.620500
-0.019745,-0.005294,0.621000
-0.017512,-0.005821,0.621500
-0.016959,-0.007234,0.622000
-0.016302,-0.009260,0.622500
-0.015447,-0.010517,0.623000
-0.014910,-0.010020,0.623500
-0.014942,-0.008405,0.624000
-0.015675,-0.007417,0.624500
-0.016248,-0.007997,0.625000
-0.015264,-0.008171,0.625500
-0.012237,-0.004125,0.626000
-0.007379,0.003419,0.626500
-0.001058,0.008796,0.627000
0.005568,0.009448,0.627500
0.009992,0.006593,0.628000
0.010374,0.001744,0.628500
0.008936,-0.001507,0.629000
0.008073,-0.000254,0.629500
0.004713,0.002482,0.630000
-0.003536,0.002922,0.630500
-0.015250,0.001878,0.631000
-0.030820,0.000936,0.631500
-0.048634,0.000195,0.632000
-0.061559,-0.000699,0.632500
-0.064532,-0.002746,0.633000
-0.057727,-0.005654,0.633500
-0.043118,-0.006861,0.634000
-0.025075,-0.006098,0.634500
-0.012310,-0.006333,0.635000
-0.012581,-0.008968,0.635500
-0.022408,-0.012416,0.636000
-0.031127,-0.014734,0.636500
-0.036516,-0.015915,0.637000
-0.041572,-0.016399,0.637500
-0.043729,-0.015227,0.638000
-0.039095,-0.012586,0.638500
-0.028994,-0.009682,0.639000
-0.019771,-0.005833,0.639500
-0.016708,-0.001172,0.640000
-0.019483,0.001197,0.640500
-0.024614,-0.001077,0.641000
-0.028204,-0.006777,0.641500
-0.028307,-0.012418,0.642000
-0.026370,-0.014344,0.642500
-0.023868,-0.010087,0.643000
-0.021211,-0.001324,0.643500
-0.019613,0.007015,0.644000
-0.019110,0.012856,0.644500
-0.018604,0.016766,0.645000
-0.018309,0.017703,0.645500
-0.018606,0.014496,0.646000
-0.019190,0.008793,0.646500
-0.019676,0.002750,0.647000
-0.019526,-0.003582,0.647500
-0.018610,-0.009166,0.648000
-0.017578,-0.011469,0.648500
-0.016943,-0.010640,0.649000
-0.016238,-0.008559,0.649500
-0.015016,-0.006342,0.650000
-0.014377,-0.005586,0.650500
-0.015479,-0.008356,0.651000
-0.017638,-0.015234,0.651500
-0.019569,-0.024173,0.652000
-0.020574,-0.031473,0.652500
-0.020751,-0.034396,0.653000
-0.021356,-0.032294,0.653500
-0.023102,-0.025921,0.654000
-0.024211,-0.016938,0.654500
-0.023391,-0.006519,0.655000
-0.022172,0.004437,0.655500
-0.021510,0.013900,0.656000
-0.021302,0.021721,0.656500
-0.022883,0.026637,0.657000
-0.025924,0.024827,0.657500
-0.026365,0.018656,0.658000
-0.021536,0.011788,0.658500
-0.013814,0.003592,0.659000
-0.007778,-0.003727,0.659500
-0.005670,-0.006930,0.660000
-0.007265,-0.007465,0.660500
-0.011844,-0.008692,0.661000
-0.017373,-0.010910,0.661500
-0.022316,-0.011772,0.662000
-0.028655,-0.010018,0.662500
-0.036698,-0.006472,0.663000
-0.042051,-0.002745,0.663500
-0.042071,0.000060,0.664000
-0.039116,0.001640,0.664500
-0.037365,0.002094,0.665000
-0.039204,0.001779,0.665500
-0.042561,0.001341,0.666000
-0.042089,0.001547,0.666500
-0.036470,0.002660,0.667000
-0.029915,0.003836,0.667500
-0.024761,0.003482,0.668000
-0.020419,0.000882,0.668500
-0.017015,-0.002701,0.669000
-0.014646,-0.005379,0.669500
-0.012925,-0.007031,0.670000
-0.013585,-0.008588,0.670500
-0.018481,-0.009773,0.671000
-0.024974,-0.010168,0.671500
-0.029272,-0.010034,0.672000
-0.031034,-0.009613,0.672500
-0.031363,-0.009184,0.673000
-0.030448,-0.008235,0.673500
-0.028068,-0.006767,0.674000
-0.024404,-0.006696,0.674500
-0.021059,-0.008103,0.675000
-0.019553,-0.008655,0.675500
-0.018428,-0.007914,0.676000
-0.016909,-0.007273,0.676500
-0.016607,-0.007350,0.677000
-0.016131,-0.007539,0.677500
-0.013192,-0.006449,0.678000
-0.010166,-0.003519,0.678500
-0.010961,-0.001185,0.679000
-0.015298,-0.001650,0.679500
-0.018142,-0.002802,0.680000
-0.015449,-0.003388,0.680500
-0.007921,-0.005089,0.681000
0.001564,-0.006606,0.681500
0.009646,-0.006516,0.682000
0.013797,-0.007129,0.682500
0.011544,-0.007866,0.683000
-0.000680,-0.005991,0.683500
-0.018241,-0.004323,0.684000
-0.030342,-0.005874,0.684500
-0.036203,-0.007700,0.685000
-0.038836,-0.007484,0.685500
-0.035578,-0.006585,0.686000
-0.027996,-0.006220,0.686500
-0.024151,-0.006734,0.687000
-0.027122,-0.008005,0.687500
-0.032091,-0.008946,0.688000
-0.037472,-0.008252,0.688500
-0.045983,-0.005912,0.689000
-0.054891,-0.003448,0.689500
-0.058152,-0.002351,0.690000
-0.054596,-0.002877,0.690500
-0.049713,-0.004332,0.691000
-0.049492,-0.005257,0.691500
-0.052621,-0.004407,0.692000
-0.052137,-0.002831,0.692500
-0.044791,-0.002158,0.693000
-0.035378,-0.001382,0.693500
-0.029627,0.000891,0.694000
-0.027706,0.003825,0.694500
-0.026717,0.005769,0.695000
-0.025029,0.005506,0.695500
-0.023514,0.003099,0.696000
-0.021853,0.000351,0.696500
-0.017952,-0.001528,0.697000
-0.014261,-0.002624,0.697500
-0.013992,-0.002966,0.698000
-0.013754,-0.003228,0.698500
-0.011115,-0.003991,0.699000
-0.009388,-0.005958,0.699500
-0.010538,-0.010236,0.700000
-0.012232,-0.014036,0.700500
-0.012508,-0.013085,0.701000
-0.012835,-0.008084,0.701500
-0.014986,-0.002303,0.702000
-0.018204,0.002352,0.702500
-0.020487,0.005367,0.703000
-0.020962,0.006801,0.703500
-0.020365,0.006808,0.704000
-0.019331,0.006153,0.704500
-0.018270,0.005880,0.705000
-0.017470,0.005931,0.705500
-0.015635,0.005352,0.706000
-0.010996,0.004547,0.706500
-0.004025,0.005954,0.707000
0.001949,0.010534,0.707500
0.002787,0.015648,0.708000
-0.002979,0.017565,0.708500
-0.013699,0.013961,0.709000
-0.025855,0.006063,0.709500
-0.036966,-0.001527,0.710000
-0.048694,-0.006129,0.710500
-0.057447,-0.007393,0.711000
-0.055288,-0.006343,0.711500
-0.046331,-0.006659,0.712000
-0.037654,-0.007589,0.712500
-0.028915,-0.006200,0.713000
-0.021844,-0.006480,0.713500
-0.018310,-0.011600,0.714000
-0.016206,-0.017730,0.714500
-0.014612,-0.020280,0.715000
-0.013626,-0.019023,0.715500
-0.012914,-0.016721,0.716000
-0.013573,-0.014992,0.716500
-0.015515,-0.014334,0.717000
-0.016485,-0.014559,0.717500
-0.016743,-0.013140,0.718000
-0.017510,-0.007307,0.718500
-0.017633,0.002457,0.719000
-0.017213,0.011621,0.719500
-0.018118,0.015422,0.720000
-0.020201,0.013823,0.720500
-0.021692,0.009409,0.721000
-0.021941,0.004320,0.721500
-0.022238,0.001609,0.722000
-0.023304,0.003462,0.722500
-0.023860,0.008027,0.723000
-0.023543,0.010675,0.723500
-0.023311,0.008242,0.724000
-0.023336,0.002562,0.724500
-0.023738,-0.002217,0.725000
-0.024664,-0.004460,0.725500
-0.025138,-0.004154,0.726000
-0.024316,-0.001717,0.726500
-0.021017,0.001279,0.727000
-0.012171,0.003442,0.727500
0.000739,0.004112,0.728000
0.008786,0.002631,0.728500
0.007628,-0.000695,0.729000
0.000604,-0.004411,0.729500
-0.010370,-0.007456,0.730000
-0.022826,-0.009459,0.730500
-0.032703,-0.010574,0.731000
-0.041178,-0.011736,0.731500
-0.049232,-0.013256,0.732000
-0.051585,-0.014019,0.732500
-0.045747,-0.013770,0.733000
-0.035012,-0.013442,0.733500
-0.021364,-0.012900,0.734000
-0.006633,-0.011381,0.734500
0.003649,-0.009164,0.735000
0.003623,-0.007457,0.735500
-0.007154,-0.007116,0.736000
-0.022057,-0.007756,0.736500
-0.034173,-0.009106,0.737000
-0.044145,-0.011062,0.737500
-0.052686,-0.011184,0.738000
-0.054197,-0.008576,0.738500
-0.047885,-0.007196,0.739000
-0.038226,-0.008605,0.739500
-0.028676,-0.009854,0.740000
-0.023760,-0.009706,0.740500
-0.023475,-0.009694,0.741000
-0.022671,-0.010948,0.741500
-0.020174,-0.012850,0.742000
-0.018067,-0.014111,0.742500
-0.017451,-0.014526,0.743000
-0.019031,-0.015303,0.743500
-0.022747,-0.016526,0.744000
-0.027707,-0.016626,0.744500
-0.033563,-0.015716,0.745000
-0.039227,-0.014218,0.745500
-0.042390,-0.010397,0.746000
-0.042654,-0.004456,0.746500
-0.040899,0.000540,0.747000
-0.036479,0.003082,0.747500
-0.030468,0.003449,0.748000
-0.025771,0.001709,0.748500
-0.021685,-0.001827,0.749000
-0.016505,-0.004952,0.749500
-0.011931,-0.005176,0.750000
-0.010136,-0.003210,0.750500
-0.011330,-0.000580,0.751000
-0.014000,0.002373,0.751500
-0.015924,0.004207,0.752000
-0.016894,0.004342,0.752500
-0.019079,0.004047,0.753000
-0.022701,0.002971,0.753500
-0.025000,0.000409,0.754000
-0.024642,-0.001455,0.754500
-0.022678,-0.000667,0.755000
-0.020201,0.001285,0.755500
-0.018040,0.002704,0.756000
-0.016965,0.003467,0.756500
-0.017023,0.003228,0.757000
-0.017073,0.001583,0.757500
-0.015583,-0.000818,0.758000
-0.012181,-0.002336,0.758500
-0.006887,-0.002194,0.759000
-0.000066,-0.001492,0.759500
0.004193,-0.000857,0.760000
-0.000132,-0.000448,0.760500
-0.014202,-0.001509,0.761000
-0.031785,-0.003040,0.761500
-0.045766,-0.002339,0.762000
-0.056138,-0.000749,0.762500
-0.063787,-0.000577,0.763000
-0.065365,-0.000569,0.763500
-0.059041,0.001823,0.764000
-0.044996,0.008089,0.764500
-0.030655,0.013810,0.765000
-0.025835,0.012509,0.765500
-0.025721,0.007472,0.766000
-0.024014,0.005683,0.766500
-0.023535,0.007103,0.767000
-0.023199,0.008585,0.767500
-0.021026,0.008488,0.768000
-0.019414,0.006355,0.768500
-0.018741,0.002647,0.769000
-0.017814,-0.002321,0.769500
-0.015641,-0.008231,0.770000
-0.009743,-0.013371,0.770500
-0.000257,-0.017085,0.771000
0.007673,-0.020410,0.771500
0.009656,-0.022318,0.772000
0.004878,-0.021807,0.772500
-0.005794,-0.020914,0.773000
-0.019467,-0.020888,0.773500
-0.032411,-0.021293,0.774000
-0.043752,-0.022270,0.774500
-0.053663,-0.022756,0.775000
-0.058943,-0.020725,0.775500
-0.054893,-0.016950,0.776000
-0.041783,-0.014553,0.776500
-0.026492,-0.015100,0.777000
-0.012458,-0.016336,0.777500
0.004044,-0.015716,0.778000
0.015603,-0.015037,0.778500
0.009519,-0.015936,0.779000
-0.007015,-0.016418,0.779500
-0.024356,-0.015654,0.780000
-0.043166,-0.013890,0.780500
-0.059019,-0.009916,0.781000
-0.068883,-0.004157,0.781500
-0.071548,0.000613,0.782000
-0.058947,0.002914,0.782500
-0.036545,0.004164,0.783000
-0.023283,0.005687,0.783500
-0.020965,0.006105,0.784000
-0.019639,0.005753,0.784500
-0.016944,0.008345,0.785000
-0.013560,0.014612,0.785500
-0.009992,0.020718,0.786000
-0.008235,0.022774,0.786500
-0.008256,0.020459,0.787000
