Trial-ID,Status,Iteration,activation,batch_size,dropout,learning_rate,num_hidden_units,Objective,avg_train_loss
2,INTERMEDIATE,3,elu,16,0.1293220990066519,0.0004481493332978,59,0.6824450492858887,0.6836144791709052
2,INTERMEDIATE,4,elu,16,0.1293220990066519,0.0004481493332978,59,0.6778846383094788,0.6827202902899848
2,INTERMEDIATE,5,elu,16,0.1293220990066519,0.0004481493332978,59,0.6705002387364706,0.6750230855411954
2,INTERMEDIATE,6,elu,16,0.1293220990066519,0.0004481493332978,59,0.6560368736584982,0.6658840907944573
2,INTERMEDIATE,7,elu,16,0.1293220990066519,0.0004481493332978,59,0.61228479941686,0.6441357003317939
2,INTERMEDIATE,8,elu,16,0.1293220990066519,0.0004481493332978,59,0.3548371096452077,0.5418623023562961
2,INTERMEDIATE,9,elu,16,0.1293220990066519,0.0004481493332978,59,0.3644142846266429,0.3519294427500831
2,INTERMEDIATE,10,elu,16,0.1293220990066519,0.0004481493332978,59,0.2118796010812123,0.2562370465861426
2,INTERMEDIATE,11,elu,16,0.1293220990066519,0.0004481493332978,59,0.2025250941514969,0.1767670992347929
2,INTERMEDIATE,12,elu,16,0.1293220990066519,0.0004481493332978,59,0.1186330951750278,0.1097372728917333
2,INTERMEDIATE,13,elu,16,0.1293220990066519,0.0004481493332978,59,0.0569887931148211,0.0755143889950381
2,INTERMEDIATE,14,elu,16,0.1293220990066519,0.0004481493332978,59,0.1199320418139298,0.0652544515000449
2,INTERMEDIATE,15,elu,16,0.1293220990066519,0.0004481493332978,59,0.0810611043125391,0.0582519722067647
2,INTERMEDIATE,16,elu,16,0.1293220990066519,0.0004481493332978,59,0.0685037535925706,0.0504026973827017
2,INTERMEDIATE,17,elu,16,0.1293220990066519,0.0004481493332978,59,0.0213296984632809,0.0458194681753714
2,INTERMEDIATE,18,elu,16,0.1293220990066519,0.0004481493332978,59,0.0194483840217192,0.0430494043976068
2,INTERMEDIATE,19,elu,16,0.1293220990066519,0.0004481493332978,59,0.0195702351629734,0.06468132407301
2,INTERMEDIATE,20,elu,16,0.1293220990066519,0.0004481493332978,59,0.0276852032790581,0.0687336238722006
2,INTERMEDIATE,21,elu,16,0.1293220990066519,0.0004481493332978,59,0.0796460285782814,0.1185519825667142
2,INTERMEDIATE,22,elu,16,0.1293220990066519,0.0004481493332978,59,0.0927087167898813,0.1769630602664417
2,INTERMEDIATE,23,elu,16,0.1293220990066519,0.0004481493332978,59,0.0277446055163939,0.0988285680198007
2,INTERMEDIATE,24,elu,16,0.1293220990066519,0.0004481493332978,59,0.0076676264094809,0.0556514870582355
2,INTERMEDIATE,25,elu,16,0.1293220990066519,0.0004481493332978,59,0.1808817721903324,0.0882501525080038
2,INTERMEDIATE,26,elu,16,0.1293220990066519,0.0004481493332978,59,0.0307632777839899,0.0752844609734084
2,INTERMEDIATE,27,elu,16,0.1293220990066519,0.0004481493332978,59,0.0164759854475657,0.0592678072344925
2,INTERMEDIATE,28,elu,16,0.1293220990066519,0.0004481493332978,59,0.0129794841632246,0.0503066000011232
2,INTERMEDIATE,29,elu,16,0.1293220990066519,0.0004481493332978,59,0.0124187680582205,0.038916976760245
2,INTERMEDIATE,30,elu,16,0.1293220990066519,0.0004481493332978,59,0.0205636716758211,0.0285655689529246
2,INTERMEDIATE,31,elu,16,0.1293220990066519,0.0004481493332978,59,0.0170392127086718,0.067522225384083
2,INTERMEDIATE,32,elu,16,0.1293220990066519,0.0004481493332978,59,0.0083824107423424,0.039292837648342
2,INTERMEDIATE,33,elu,16,0.1293220990066519,0.0004481493332978,59,0.0115849589928984,0.0445270724077191
2,INTERMEDIATE,34,elu,16,0.1293220990066519,0.0004481493332978,59,0.0155122922733426,0.0413772858058412
2,INTERMEDIATE,35,elu,16,0.1293220990066519,0.0004481493332978,59,0.0182524466266234,0.0318434002498785
2,INTERMEDIATE,36,elu,16,0.1293220990066519,0.0004481493332978,59,0.0207727514207363,0.0165704151925941
2,INTERMEDIATE,37,elu,16,0.1293220990066519,0.0004481493332978,59,0.0077668923574189,0.0411227218185861
2,INTERMEDIATE,38,elu,16,0.1293220990066519,0.0004481493332978,59,0.0097601342325409,0.0414924323558807
2,INTERMEDIATE,39,elu,16,0.1293220990066519,0.0004481493332978,59,0.0139579602206746,0.0340029235618809
2,INTERMEDIATE,40,elu,16,0.1293220990066519,0.0004481493332978,59,0.0206271922215819,0.0147918469996915
2,INTERMEDIATE,41,elu,16,0.1293220990066519,0.0004481493332978,59,0.013584897853434,0.0519957155920565
2,INTERMEDIATE,42,elu,16,0.1293220990066519,0.0004481493332978,59,0.014054516951243,0.0508273454486495
2,INTERMEDIATE,43,elu,16,0.1293220990066519,0.0004481493332978,59,0.0147457939262191,0.0524128562667303
2,INTERMEDIATE,44,elu,16,0.1293220990066519,0.0004481493332978,59,0.0144586758688092,0.0377117202410267
2,INTERMEDIATE,45,elu,16,0.1293220990066519,0.0004481493332978,59,0.0316266650334,0.0244978427266081
2,INTERMEDIATE,46,elu,16,0.1293220990066519,0.0004481493332978,59,0.0061161400129397,0.0508812947405709
2,INTERMEDIATE,47,elu,16,0.1293220990066519,0.0004481493332978,59,0.0076688057743012,0.0687590407259348
2,INTERMEDIATE,48,elu,16,0.1293220990066519,0.0004481493332978,59,0.024382984265685,0.0741786033742957
2,INTERMEDIATE,49,elu,16,0.1293220990066519,0.0004481493332978,59,0.0383816752582788,0.0526862361778815
2,COMPLETED,49,elu,16,0.1293220990066519,0.0004481493332978,59,0.0061161400129397,0.0508812947405709
3,INTERMEDIATE,0,elu,16,0.3146655482307106,0.0001145347625382,44,0.6971821387608846,0.7012821237246195
3,INTERMEDIATE,1,elu,16,0.3146655482307106,0.0001145347625382,44,0.6964531540870667,0.6989138656192355
3,INTERMEDIATE,2,elu,16,0.3146655482307106,0.0001145347625382,44,0.6957046389579773,0.6997485624419318
3,INTERMEDIATE,3,elu,16,0.3146655482307106,0.0001145347625382,44,0.6949977080027262,0.699176205529107
3,INTERMEDIATE,4,elu,16,0.3146655482307106,0.0001145347625382,44,0.6943213144938151,0.6982618570327759
3,INTERMEDIATE,5,elu,16,0.3146655482307106,0.0001145347625382,44,0.6936546365420023,0.6940518816312155
3,INTERMEDIATE,6,elu,16,0.3146655482307106,0.0001145347625382,44,0.6929819583892822,0.6946544316079881
3,INTERMEDIATE,7,elu,16,0.3146655482307106,0.0001145347625382,44,0.6923116644223531,0.6936756571133932
3,INTERMEDIATE,8,elu,16,0.3146655482307106,0.0001145347625382,44,0.6916876236597697,0.6955883900324503
3,INTERMEDIATE,9,elu,16,0.3146655482307106,0.0001145347625382,44,0.691088080406189,0.6952906118498908
3,INTERMEDIATE,10,elu,16,0.3146655482307106,0.0001145347625382,44,0.6904713908831278,0.6879537304242452
3,INTERMEDIATE,11,elu,16,0.3146655482307106,0.0001145347625382,44,0.6898203492164612,0.6861989498138428
3,INTERMEDIATE,12,elu,16,0.3146655482307106,0.0001145347625382,44,0.6891489823659261,0.6900367273224725
3,INTERMEDIATE,13,elu,16,0.3146655482307106,0.0001145347625382,44,0.6884790857632955,0.688464363416036
3,INTERMEDIATE,14,elu,16,0.3146655482307106,0.0001145347625382,44,0.6878012418746948,0.6931994822290208
3,INTERMEDIATE,15,elu,16,0.3146655482307106,0.0001145347625382,44,0.6870642503102621,0.6876990463998582
3,INTERMEDIATE,16,elu,16,0.3146655482307106,0.0001145347625382,44,0.686306377251943,0.6871335440211825
3,INTERMEDIATE,17,elu,16,0.3146655482307106,0.0001145347625382,44,0.6855370799700419,0.6839184429910448
3,INTERMEDIATE,18,elu,16,0.3146655482307106,0.0001145347625382,44,0.6847242911656698,0.6862693164083693
3,INTERMEDIATE,19,elu,16,0.3146655482307106,0.0001145347625382,44,0.6838768919308981,0.6854480173852708
3,INTERMEDIATE,20,elu,16,0.3146655482307106,0.0001145347625382,44,0.6829081972440084,0.6825991272926331
3,INTERMEDIATE,21,elu,16,0.3146655482307106,0.0001145347625382,44,0.6818222403526306,0.6822780503167046
3,INTERMEDIATE,22,elu,16,0.3146655482307106,0.0001145347625382,44,0.6806358893712362,0.6829296615388658
3,INTERMEDIATE,23,elu,16,0.3146655482307106,0.0001145347625382,44,0.679298460483551,0.678669618235694
3,INTERMEDIATE,24,elu,16,0.3146655482307106,0.0001145347625382,44,0.6777767737706503,0.6792457832230462
3,INTERMEDIATE,25,elu,16,0.3146655482307106,0.0001145347625382,44,0.676056702931722,0.6761747002601624
3,INTERMEDIATE,26,elu,16,0.3146655482307106,0.0001145347625382,44,0.6740060448646545,0.6701448758443197
3,INTERMEDIATE,27,elu,16,0.3146655482307106,0.0001145347625382,44,0.6715184251467387,0.6729302538765801
3,INTERMEDIATE,28,elu,16,0.3146655482307106,0.0001145347625382,44,0.6683266162872314,0.6656396057870653
3,INTERMEDIATE,29,elu,16,0.3146655482307106,0.0001145347625382,44,0.6642875075340271,0.6633278595076667
3,INTERMEDIATE,30,elu,16,0.3146655482307106,0.0001145347625382,44,0.6587433815002441,0.6586632397439744
3,INTERMEDIATE,31,elu,16,0.3146655482307106,0.0001145347625382,44,0.6500898599624634,0.6492438448799981
3,INTERMEDIATE,32,elu,16,0.3146655482307106,0.0001145347625382,44,0.6343116164207458,0.6394085023138258
3,INTERMEDIATE,33,elu,16,0.3146655482307106,0.0001145347625382,44,0.5917802453041077,0.6158647338549296
3,INTERMEDIATE,34,elu,16,0.3146655482307106,0.0001145347625382,44,0.5482697983582815,0.542373345957862
3,INTERMEDIATE,35,elu,16,0.3146655482307106,0.0001145347625382,44,0.4634528358777364,0.4962671134206984
3,INTERMEDIATE,36,elu,16,0.3146655482307106,0.0001145347625382,44,0.457489530245463,0.4372889200846354
3,INTERMEDIATE,37,elu,16,0.3146655482307106,0.0001145347625382,44,0.4270108838876088,0.4319294061925676
3,INTERMEDIATE,38,elu,16,0.3146655482307106,0.0001145347625382,44,0.3781034648418426,0.4003402027818892
3,INTERMEDIATE,39,elu,16,0.3146655482307106,0.0001145347625382,44,0.346725990374883,0.3719300660822127
3,INTERMEDIATE,40,elu,16,0.3146655482307106,0.0001145347625382,44,0.3708954354127248,0.3578585882981618
3,INTERMEDIATE,41,elu,16,0.3146655482307106,0.0001145347625382,44,0.3053120970726013,0.3351710736751556
3,INTERMEDIATE,42,elu,16,0.3146655482307106,0.0001145347625382,44,0.3952521085739136,0.3093756172392103
3,INTERMEDIATE,43,elu,16,0.3146655482307106,0.0001145347625382,44,0.2683322330315907,0.2911068201065063
3,INTERMEDIATE,44,elu,16,0.3146655482307106,0.0001145347625382,44,0.3510736624399821,0.2593718684381909
3,INTERMEDIATE,45,elu,16,0.3146655482307106,0.0001145347625382,44,0.2570883135000865,0.2481313629282845
3,INTERMEDIATE,46,elu,16,0.3146655482307106,0.0001145347625382,44,0.2390096485614776,0.2272472613387637
3,INTERMEDIATE,47,elu,16,0.3146655482307106,0.0001145347625382,44,0.2432949145634969,0.2071035934819115
3,INTERMEDIATE,48,elu,16,0.3146655482307106,0.0001145347625382,44,0.2066917717456817,0.1930514325698216
3,INTERMEDIATE,49,elu,16,0.3146655482307106,0.0001145347625382,44,0.2089307059844335,0.1835692657364739
