-6.803958467518667064e+00,-9.054265437410220940e+00,-1.719176991947828359e+00,1.667368622029812508e+00,-7.780277477887873161e+00,-3.761191519923074988e+00,-4.263632063166893360e+00,-8.248429986395652946e+00,6.980448927915704260e+00,3.080285352836020785e+00,-2.404788441398866716e+00,4.543416473858448157e-01,3.635787969338715619e+00,3.916047137803606581e+00,7.310615972207763491e+00,1.059836222165477615e+01,1.189947128295898438e-03
-1.528812756708596288e-01,4.876993108789746678e-01,2.297397207009141518e+00,1.790576884942582936e-01,1.500660063058509408e+00,1.092229701549339849e-01,-1.105382375786448268e+00,1.349581662033230156e-01,9.478497847609602900e+00,2.488592369177339947e+00,4.935574897084641144e+00,4.708193485672866885e+00,4.014470219597521705e+00,2.905104317815334625e+00,7.839628563189901200e+00,8.992243156759116118e+00,1.199007034301757812e-03
9.329123034059120911e+00,8.912922432539271966e+00,3.548885517225435660e+00,1.539487159683116113e-01,9.819831490048777312e+00,5.627411604694104064e+00,2.489516035210257883e+00,8.671729961709427670e+00,1.483038782069993511e+00,-5.484585711000442565e-01,4.778193091602486398e+00,5.167549728644839746e+00,1.035600628046339455e+00,-3.409679088292296711e-01,3.469374135366505296e-01,-4.338395234032290659e+00,1.207828521728515625e-03
3.880389329465158355e+00,5.398966664695895368e+00,1.751429807028798691e-01,8.454416748348478894e-01,5.148105491533592648e+00,5.171403636365950796e+00,1.713825004662962836e+00,5.116002809208113788e+00,-4.514216415408742300e+00,-1.725725134131327110e+00,-9.218470124730424597e-01,1.225099459756547660e+00,-9.864223949192929553e-01,-1.435041321662176905e+00,-5.686623057855213048e+00,-1.120489282319974578e+01,1.216888427734375000e-03
-1.035222240853160613e+01,-4.464819138342167371e+00,-4.039915139470663163e+00,4.938181973430194605e-01,-6.520442491431870380e+00,-8.865417524295224894e-01,-2.826301595268435385e+00,-7.045802095796151576e+00,-4.299043726648308361e-01,1.610282874138577736e-01,-3.828161144366792445e+00,-3.626897163625838694e+00,-1.881631686373792522e-01,7.781570428383560722e-01,-2.711186187005958814e+00,-2.451081053375489649e+00,1.226902008056640625e-03
-1.106960897847041103e+01,-6.849034968735393747e+00,-4.041416021536525349e+00,-3.856505157137777307e-01,-8.576266080019165017e+00,-4.130483922350032699e+00,-5.627007084558188765e+00,-1.194908406183397176e+01,7.196140601888810551e+00,3.375492398046648468e+00,-7.277706046592381517e-01,-4.514563504993436283e+00,1.744815770830932866e+00,3.916027717699722022e+00,5.401166268500260159e+00,1.043022140379675378e+01,1.235961914062500000e-03
4.909475945896510929e+00,1.443453695364081746e+00,2.932199722310273593e-01,-2.692295928245880265e-01,2.583402399045614306e+00,5.842974893300686423e-01,-2.758958169665289173e+00,-2.174199250847538512e+00,7.153677440117666819e+00,5.363566117573306258e+00,3.485734455225917294e+00,-8.573784671780276812e-01,1.982785404801032714e+00,5.016118924279341584e+00,7.199839371950105260e+00,1.135678526866118787e+01,1.245975494384765625e-03
1.654001165170736343e+01,9.229288805988279165e+00,3.979126606148496670e+00,1.265318769769584462e-01,1.158409536604222723e+01,6.748484444254237324e+00,2.928855359926693769e+00,1.050639018274452496e+01,-1.009706452998989423e+00,3.886198206421890511e+00,3.713152023057578965e+00,2.561914804108585741e+00,-6.903870635360878083e-01,2.743719449232958851e+00,-1.123388240786598935e+00,-3.741611104720092840e-01,1.254796981811523438e-03
9.134101062561029494e+00,5.465207223916069168e+00,2.874800417958488286e+00,-1.198681390347175135e+00,5.135580256065564342e+00,3.561317799912600002e+00,4.854800739453632552e+00,9.503326997982460611e+00,-7.145356222268598678e+00,-1.163031156375006869e+00,6.709457581407285431e-01,1.578558516545254919e+00,-4.346640860578299126e+00,-2.000693496845627362e+00,-9.008616101561740308e+00,-1.045858782463125536e+01,1.264810562133789062e-03
-5.826737105893303514e+00,-6.592696559787628807e+00,-1.401253201866909048e+00,-3.627457602755095767e+00,-9.070748135549200342e+00,-7.540694718568937027e+00,1.171489924155205031e+00,-4.669846294719555146e+00,-4.600221691162271753e+00,-5.954140438161489968e+00,-1.880947934894420026e+00,-2.478560047205196959e+00,-5.168314314330693549e+00,-6.191857510844687162e+00,-5.723702911470750720e+00,-7.459554749914645733e+00,1.273870468139648438e-03
-8.339769447204066211e+00,-1.214910491674275228e+01,-3.296967185918309617e+00,-3.887405639906442723e+00,-1.220371247946772897e+01,-1.173371675530067471e+01,-2.592633255125154523e+00,-1.404832043188654822e+01,1.770382537916735943e+00,-5.745804440854326067e+00,-2.078815192676798596e+00,-4.982972059622413852e+00,-1.417540504608184815e+00,-6.263344736689321124e+00,3.510365768592277114e+00,3.084876918942959012e+00,1.283884048461914062e-03
1.576593164640904154e+00,-3.116832354767919533e+00,-1.898243774786994020e-01,-7.160810767888088346e-01,1.478090633327528991e-01,-1.735337729520219696e+00,-1.205248915882908278e+00,-6.490703836980789454e+00,2.987633489154767119e+00,-1.100891144817444545e+00,-8.621011408740841819e-01,-3.354950769771167352e+00,3.542437989861756620e+00,-1.960078084947549648e+00,5.088635961398700225e+00,5.730092693208802324e+00,1.293897628784179688e-03
6.340201750753935883e+00,9.606263858462138927e+00,3.898467310411072084e+00,2.892009177068037840e+00,1.156542511230956016e+01,9.678185831953712182e+00,2.967877581317222457e+00,8.324033972683002602e+00,-2.237813246877102813e+00,2.214257769549538679e+00,-4.278586040533327584e-03,7.991954230500599721e-01,4.158485295659701819e+00,2.085083800366193785e+00,-2.126517852245144446e+00,-3.518421232769754603e+00,1.302957534790039062e-03
-1.124979351537260808e+00,8.964451376899633672e+00,3.296121897407499279e+00,3.473947396183896252e+00,6.784003990022554831e+00,7.516020824081785179e+00,3.766393317409148178e+00,1.204187940047167693e+01,-6.042477585014742303e+00,9.978059755898793792e-01,-1.827778152566818526e-01,3.816392936213554687e+00,-5.185567370394994491e-02,1.591606711612594260e+00,-5.542122984901170391e+00,-1.053732753821108226e+01,1.312017440795898438e-03
-9.538039586215218080e+00,-4.990212236616726749e+00,-1.592981879962254155e+00,1.221105591033487814e+00,-7.718545362499192208e+00,-3.992812041553706504e+00,1.405085891640717177e-01,1.278455559868461933e+00,-2.579309530132588790e+00,-1.704044501356323238e+00,-7.550927288244044799e-01,3.152880138400423249e+00,-3.277184402645227035e+00,-1.782958436346055997e+00,8.806899547167783560e-01,-3.268195539155931417e+00,1.320838928222656250e-03
-1.013173155294779804e+01,-1.476498646074769994e+01,-4.676988646115168180e+00,-1.009406897302917772e+00,-1.267268061254577205e+01,-9.094340372842292908e+00,-2.904492910073306788e+00,-9.622647516329783102e+00,2.278155376959268619e+00,-2.676058476780308837e+00,-1.122126676054235883e+00,-9.698048820404112647e-01,-2.022109125368571458e+00,-3.516602672011743369e+00,7.327935662017463159e+00,9.741019971492983487e+00,1.330852508544921875e-03
-6.270023315351455295e+00,-8.786039850967100051e+00,-2.426175980411084510e+00,-1.285544405293900683e+00,-1.674009552937100409e+00,-2.981230736986683727e+00,-1.732296528376561673e+00,-7.716993442394638691e+00,-1.269825378393289350e+00,-3.076304936536330192e+00,-1.474641382208090823e+00,-5.332179436844066700e+00,-3.540437405479082145e-01,-2.678439591060173264e+00,3.736220609379243385e+00,1.092758102278994770e+01,1.339912414550781250e-03
-1.231513984683600960e+00,5.247632974561481589e+00,1.706001759038397791e+00,-1.145080616092672421e-01,1.124903116665911185e+01,4.499380746466811409e+00,1.209727260187016151e+00,3.507586848692486381e+00,-9.725197390482204440e+00,-3.349533150362585587e+00,-1.782482598474867785e+00,-5.164899132230398315e+00,-1.922743422495806209e+00,-1.140391551125412350e+00,-5.072360322914537534e+00,-1.094254443124886844e+00,1.348972320556640625e-03
5.396780204637856571e+00,1.253562038328866635e+01,2.570114337552896089e+00,6.951516085540995205e-01,1.046024611992948827e+01,4.191877109923895617e+00,1.357770225559084221e+00,1.014698807531751612e+01,-7.862045239995820722e+00,-6.342778971870921545e-02,-9.335478905226722857e-01,1.282446894483534550e+00,-2.247491542002320486e+00,9.489437401413307605e-01,-7.005143650905304220e+00,-9.392366790946553579e+00,1.358985900878906250e-03
9.957252446980348282e+00,8.564310256118343290e+00,1.552934461217480577e-01,1.404979726484006930e-01,-1.695556114165171824e+00,-1.945541703599663164e+00,-1.452346204968362198e+00,5.374193347616731842e+00,7.787960333536046775e+00,6.631145765560202854e+00,1.920634028145376870e+00,8.810859521497723890e+00,3.444550054528578098e+00,4.036713679808116240e+00,2.254412722425374049e-01,-2.627665449593718616e+00,1.367807388305664062e-03
