Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
142.000000,17276.691470,19362.332745,-12478.598950,-34.958128,-12415.924658,-4890.047597,995.814919,381.231353,11674.494943,16424.844137,-511.564375,2396.486985,-16587.430726,18167.162617,2604.805244,1752.756745,0.013000,-0.012000,0.997000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746689,0.000000
144.000000,17284.715746,19368.792399,-12484.566866,-27.000907,-12417.288115,-4891.209887,998.430073,381.745444,11678.942940,16414.271762,-536.665384,2389.602648,-16613.246991,18161.485274,2839.051525,2090.603362,0.011500,-0.012000,0.998500,192.000000,0.000000,40.000000,127.500000,80.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1775740408.746701,0.000000
146.000000,17291.868304,19372.458085,-12461.723383,-15.780332,-12399.920809,-4893.199193,1004.845024,395.938801,11686.542533,16434.075407,-511.653782,2405.360628,-16588.369499,18181.043050,2670.608779,1855.306549,0.011500,-0.012000,0.998500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746713,0.000000
148.000000,17261.425228,19353.503806,-12493.976950,-39.495532,-12427.681676,-4907.213736,988.327085,368.848487,11664.906045,16416.328122,-521.309736,2391.256677,-16602.026415,18164.301594,2721.838978,1908.548404,0.011500,-0.012000,0.998500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746724,0.000000
150.000000,17278.747830,19363.159759,-12474.083897,-21.211805,-12414.672961,-4888.862954,1000.732303,385.522888,11674.226722,16414.227058,-534.877245,2388.932096,-16618.767872,18160.099466,2812.229432,2043.396478,0.011500,-0.012000,0.998500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746736,0.000000
152.000000,17273.539874,19357.013030,-12479.403613,-26.777390,-12416.863432,-4893.199193,996.038436,381.879554,11660.681565,16420.709064,-513.620736,2396.554040,-16593.823325,18168.838998,2600.692523,1757.204742,0.011500,-0.012000,0.998500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746748,0.000000
154.000000,17268.287214,19355.314297,-12489.573656,-37.863855,-12423.188975,-4899.748254,989.489375,369.988426,11674.316129,16405.308712,-539.973443,2381.712482,-16622.925296,18153.237480,2846.181732,2095.565450,0.009750,-0.013000,1.000250,192.000000,0.000000,32.000000,127.500000,72.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1775740408.746760,0.000000
156.000000,17285.609816,19366.244300,-12465.076144,-18.328430,-12404.279399,-4889.421748,1001.156986,390.619086,11670.181056,16417.602172,-521.980288,2389.513241,-16604.798031,18161.172350,2681.941114,1856.781764,0.009750,-0.013000,1.000250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746771,0.000000
158.000000,17264.599176,19348.117035,-12493.216991,-39.093201,-12427.927545,-4905.738521,987.656532,367.887362,11661.597986,16404.459346,-527.367059,2383.880601,-16605.736805,18155.159730,2713.322963,1910.805930,0.009750,-0.013000,1.000250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746783,0.000000
160.000000,17274.389240,19354.822559,-12474.016842,-24.452808,-12415.544679,-4896.909582,998.340666,383.354769,11670.426925,16410.024930,-532.910291,2385.981665,-16620.198383,18155.919690,2806.820310,2041.787153,0.009750,-0.013000,1.000250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746796,0.000000
