Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
214.000000,15507.036806,14422.932496,4240.550606,-2572.350511,6076.120564,-10274.716946,580.765376,-18125.364855,12324.751893,11191.518449,-8853.905958,774.264428,21724.822727,12310.290314,-227.116075,4378.036186,0.010000,-0.022000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524665.080404,0.000000
216.000000,15522.079530,14443.138473,4322.089770,-2490.587829,6099.947524,-10234.282641,656.783659,-18023.686769,12360.425277,11211.009170,-8840.673726,781.148765,21747.308582,12321.108558,-216.141369,4376.359806,0.014000,-0.020000,1.010000,192.000000,0.000000,56.000000,127.500000,48.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1769524665.080428,0.000000
218.000000,15506.746233,14424.921802,4272.424194,-2540.566330,6077.126393,-10257.819028,608.749760,-18085.399936,12280.718956,11218.318190,-8793.578600,815.682210,21753.701181,12342.789750,-184.759520,4395.582306,0.014000,-0.020000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524665.080501,0.000000
220.000000,15524.225297,14445.977145,4275.374624,-2534.643118,6092.459690,-10262.177618,613.465978,-18082.337747,12391.807126,11195.206487,-8877.196476,753.767878,21720.933523,12294.822907,-257.246227,4355.751497,0.014000,-0.020000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524665.080539,0.000000
222.000000,15500.286579,14421.256116,4306.220032,-2498.545050,6074.153611,-10242.597490,644.266682,-18043.065732,12280.249569,11224.263754,-8790.181135,818.789103,21759.825559,12348.601204,-176.467022,4406.668771,0.014000,-0.020000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524665.080581,0.000000
224.000000,15508.959056,14426.799348,4239.343612,-2568.975397,6077.729890,-10277.980301,578.977237,-18126.795367,12326.964715,11192.658388,-8854.308290,771.716329,21721.872297,12305.462337,-224.769142,4377.767966,0.014000,-0.020000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524665.080618,0.000000
226.000000,15518.726768,14441.931479,4316.658296,-2489.358483,6096.438300,-10238.685934,653.565008,-18030.481700,12358.279509,11206.337655,-8845.479351,778.868887,21739.820747,12315.990009,-212.386276,4382.171259,0.010000,-0.022000,1.008000,192.000000,0.000000,40.000000,127.500000,40.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1769524665.080630,0.000000
228.000000,15499.794841,14419.825604,4262.097688,-2541.035717,6070.331463,-10261.685879,605.620516,-18092.016052,12271.532389,11210.696246,-8801.848746,812.374152,21745.095759,12339.258175,-181.943200,4403.271306,0.010000,-0.022000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524665.080641,0.000000
230.000000,15516.446890,14438.690476,4266.724499,-2534.441952,6090.336274,-10254.421562,610.023810,-18086.852799,12378.060803,11189.730309,-8887.210058,749.588102,21706.002558,12291.425442,-259.570808,4363.060518,0.010000,-0.022000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524665.080652,0.000000
232.000000,15488.194285,14413.947095,4301.079130,-2499.103844,6077.372262,-10236.763684,643.014984,-18045.904403,12269.431325,11217.871155,-8795.433795,815.883376,21749.119073,12353.049201,-176.444671,4416.056504,0.010000,-0.022000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524665.080662,0.000000
