Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
134.000000,-11845.776361,-27142.147975,4475.176868,-7043.258195,5566.232570,8581.549952,-15201.756680,-5504.921735,5951.509589,4075.170049,16064.131685,4491.247772,10853.560073,2751.611501,-24105.752898,-6805.793262,0.010000,-0.012000,1.012000,192.000000,0.000000,40.000000,127.500000,80.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1772719318.264202,0.000000
136.000000,-11881.337986,-27169.461807,4471.287664,-7072.293111,5505.458177,8528.442207,-15256.339640,-5538.874035,5934.455208,4063.591845,16043.299859,4482.754109,10832.214157,2740.927367,-24109.910322,-6513.767721,0.010000,-0.012000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264212,0.000000
138.000000,-11830.778340,-27126.278237,4480.809507,-7048.600262,5565.718480,8569.278845,-15211.055006,-5500.652552,5938.590281,4048.146790,16040.930574,4478.194353,10824.100473,2729.058591,-24119.968607,-6473.668691,0.010000,-0.012000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264223,0.000000
140.000000,-11856.147570,-27152.988571,4472.964045,-7061.228998,5545.244282,8555.644280,-15232.244460,-5521.260860,5968.206342,4085.161279,16080.962548,4507.877470,10864.423020,2757.490010,-24091.783058,-6877.609417,0.010000,-0.012000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264233,0.000000
142.000000,-11865.803524,-27158.867080,4466.504391,-7063.531228,5522.512558,8548.826998,-15244.649678,-5535.096590,5920.552423,4031.785313,16021.305742,4461.274083,10803.425110,2713.568832,-24113.352491,-6261.729450,0.010000,-0.012000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264244,0.000000
144.000000,-11829.727808,-27123.618379,4469.991263,-7038.072591,5566.165515,8597.844374,-15207.076395,-5506.016970,5951.509589,4074.208924,16064.288147,4496.634543,10847.770971,2750.717431,-24096.879255,-6789.141213,0.006000,-0.016000,1.012000,192.000000,0.000000,24.000000,127.500000,64.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1772719318.264254,0.000000
146.000000,-11875.928864,-27168.768903,4464.984472,-7063.017137,5510.152043,8565.255531,-15261.927576,-5551.011032,5933.851711,4053.868837,16038.404827,4474.014577,10829.129616,2740.122705,-24093.794715,-6469.868895,0.006000,-0.016000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264265,0.000000
148.000000,-11831.538300,-27125.250056,4470.572409,-7038.385515,5562.253959,8605.667484,-15217.760529,-5514.085950,5936.980955,4042.849427,16032.503966,4471.086499,10823.139348,2741.843789,-24101.461363,-6415.442397,0.006000,-0.016000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264276,0.000000
150.000000,-11848.838550,-27145.836013,4464.470382,-7049.427277,5541.668003,8586.333226,-15238.659410,-5528.771046,5964.697118,4090.749215,16069.786676,4507.475139,10861.763163,2771.281036,-24082.618842,-6822.490015,0.006000,-0.016000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264286,0.000000
152.000000,-11852.973622,-27147.937077,4469.208952,-7053.629405,5532.704953,8572.609254,-15242.481559,-5532.503788,5932.890586,4029.907767,16022.065702,4461.855228,10812.522270,2730.623213,-24103.294206,-6219.954040,0.006000,-0.016000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264296,0.000000
