Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
136.000000,15327.731112,14300.959027,3452.361042,-3178.596876,6317.318239,-10234.394399,635.862426,-17937.163167,12644.583004,11192.144298,-9018.593612,560.492344,21501.461744,12575.806686,-449.024194,3579.855392,0.007000,-0.020750,1.006750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348429,0.000000
138.000000,15312.934257,14286.340986,3392.860698,-3242.075830,6302.454329,-10270.626577,574.015149,-18014.790775,12589.664768,11180.320225,-8993.649065,576.630303,21498.108983,12578.444192,-431.500427,3586.873840,0.007000,-0.020750,1.006750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348452,0.000000
140.000000,15341.946821,14318.013408,3423.236719,-3213.867928,6330.371658,-10255.360336,600.814891,-17977.910397,12700.283551,11177.459202,-9062.537141,525.176588,21478.998241,12542.569642,-489.771425,3547.378307,0.007000,-0.020750,1.006750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348475,0.000000
142.000000,15318.991580,14290.476059,3436.960690,-3198.445225,6313.920774,-10244.363277,612.907185,-17962.532397,12582.579265,11197.978103,-8965.619977,591.807138,21517.197373,12599.477184,-405.862976,3598.921430,0.007000,-0.020750,1.006750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348499,0.000000
144.000000,15333.699028,14304.378844,3379.427299,-3259.040804,6314.747788,-10277.779135,555.910236,-18035.332028,12654.618937,11170.641919,-9046.510940,533.044402,21477.992413,12551.040954,-468.939599,3558.017738,0.007000,-0.020750,1.006750,192.000000,0.000000,0.000000,127.500000,64.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769524053.348522,0.000000
146.000000,15339.957516,14304.177678,3457.032556,-3178.663931,6321.833291,-10236.473112,634.744839,-17933.698646,12654.484827,11196.905219,-9007.395388,565.297969,21506.446183,12581.841657,-443.749183,3571.093508,0.007000,-0.020750,1.006750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348545,0.000000
148.000000,15331.329743,14279.099021,3388.770329,-3248.133153,6294.921791,-10279.589627,568.963655,-18022.792700,12585.060309,11180.230818,-8997.627675,570.416518,21494.264483,12575.270245,-428.885273,3586.337398,0.007000,-0.020750,1.006750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348569,0.000000
150.000000,15328.848699,14307.530440,3415.860643,-3217.310097,6318.748751,-10267.899664,595.539879,-17987.901627,12691.119336,11165.992757,-9073.690662,512.614907,21467.621203,12533.651296,-487.558602,3547.355956,0.007000,-0.020750,1.006750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348592,0.000000
152.000000,15321.562031,14289.827858,3435.731344,-3193.483137,6306.120015,-10250.979394,614.158882,-17960.945423,12578.757117,11196.815812,-8971.006748,590.957772,21509.687186,12598.337245,-408.992220,3598.988485,0.007000,-0.020750,1.006750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348615,0.000000
154.000000,15335.777740,14303.820050,3378.220305,-3250.748307,6311.305620,-10280.640159,557.832486,-18031.152252,12664.476057,11180.431984,-9042.778199,540.733402,21483.155666,12558.394677,-472.627637,3556.296653,0.005500,-0.022375,1.009375,192.000000,0.000000,16.000000,127.500000,32.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1769524053.348638,0.000000
156.000000,15355.581386,14316.940524,3457.054908,-3166.079899,6332.316259,-10220.201042,637.941138,-17925.048521,12669.818124,11211.210336,-9004.333199,574.126908,21510.782422,12590.268265,-448.845380,3569.975921,0.005500,-0.022375,1.009375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348662,0.000000
158.000000,15330.636839,14286.788021,3385.506974,-3236.800818,6298.945105,-10261.931749,571.556457,-18017.763557,12608.060254,11207.321132,-8987.882315,582.218240,21511.855306,12597.599637,-447.973662,3587.633799,0.005500,-0.022375,1.009375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348686,0.000000
160.000000,15349.568766,14313.096024,3413.133730,-3216.214861,6321.341553,-10254.242749,595.673990,-17988.125144,12698.473060,11177.392146,-9074.249455,512.324335,21474.214968,12547.419971,-493.995904,3558.643586,0.005500,-0.022375,1.009375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348708,0.000000
162.000000,15323.685446,14284.463440,3430.813960,-3197.215879,6301.180279,-10242.664545,611.074342,-17965.862807,12583.719204,11204.728330,-8970.537361,590.667199,21513.196410,12605.243934,-410.422732,3607.504500,0.005500,-0.022375,1.009375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348732,0.000000
164.000000,15326.255897,14295.728719,3375.985131,-3261.275978,6313.317277,-10278.226170,553.540951,-18042.752807,12655.088324,11173.927626,-9051.473028,526.070658,21479.087648,12555.712468,-471.375939,3559.425898,0.003750,-0.025188,1.010687,192.000000,0.000000,8.000000,127.500000,16.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1769524053.348756,0.000000
166.000000,15329.206327,14304.356492,3456.920797,-3176.875791,6323.219099,-10233.455626,633.560197,-17938.459568,12659.983356,11202.962542,-9013.296248,551.931626,21508.927227,12582.132230,-440.016441,3573.172220,0.003750,-0.025188,1.010687,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348779,0.000000
168.000000,15305.893458,14273.533436,3393.754768,-3245.853275,6297.671056,-10272.504124,569.231876,-18024.469081,12586.267303,11185.461126,-8997.717082,567.622550,21501.215875,12581.461678,-421.620956,3590.517174,0.003750,-0.025188,1.010687,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348802,0.000000
170.000000,15345.053714,14306.412853,3422.767332,-3219.455864,6325.789550,-10262.937577,595.875155,-17988.661586,12696.997845,11168.876132,-9072.885999,509.351553,21480.942843,12539.507453,-479.914305,3544.629043,0.003750,-0.025188,1.010687,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348826,0.000000
172.000000,15317.583420,14283.323501,3439.665251,-3199.719274,6311.484434,-10249.638289,611.074342,-17965.996917,12589.709471,11199.766242,-8970.202085,583.715806,21519.276085,12598.873687,-400.297391,3596.194517,0.003750,-0.025188,1.010687,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348850,0.000000
174.000000,15340.896289,14300.422585,3381.662474,-3258.034975,6313.741960,-10279.679034,552.378661,-18039.891784,12661.123295,11176.118097,-9046.041554,527.992908,21489.905893,12555.891282,-465.855058,3557.525999,0.004875,-0.026594,1.007344,192.000000,0.000000,24.000000,127.500000,16.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769524053.348873,0.000000
176.000000,15336.761217,14311.263181,3461.480553,-3173.321864,6329.119960,-10231.421617,633.381383,-17933.676295,12659.648080,11204.080129,-9011.329295,558.592446,21516.325655,12582.981596,-438.027136,3576.592037,0.004875,-0.026594,1.007344,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348897,0.000000
178.000000,15325.965324,14298.053300,3399.722683,-3238.074867,6308.444596,-10269.888970,574.149260,-18010.208668,12608.529640,11197.754585,-8983.076690,581.033597,21517.264428,12592.525791,-421.911528,3583.722244,0.004875,-0.026594,1.007344,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348920,0.000000
