Trial-ID,Status,Iteration,activation,batch_size,dropout,learning_rate,num_hidden_units,Objective,avg_train_loss
4,INTERMEDIATE,69,relu,32,0.3152101121880974,0.0006679350793187,39,0.6933167974154154,0.6775419592857361
4,INTERMEDIATE,70,relu,32,0.3152101121880974,0.0006679350793187,39,0.7168533007303873,0.6174490571022033
4,INTERMEDIATE,71,relu,32,0.3152101121880974,0.0006679350793187,39,0.6939418514569601,0.6327739536762238
4,INTERMEDIATE,72,relu,32,0.3152101121880974,0.0006679350793187,39,0.7082540194193522,0.6480588257312775
4,INTERMEDIATE,73,relu,32,0.3152101121880974,0.0006679350793187,39,0.7484296758969625,0.6415142297744751
4,INTERMEDIATE,74,relu,32,0.3152101121880974,0.0006679350793187,39,0.7378494739532471,0.6085536122322083
4,INTERMEDIATE,75,relu,32,0.3152101121880974,0.0006679350793187,39,0.7501598596572876,0.6135160893201828
4,INTERMEDIATE,76,relu,32,0.3152101121880974,0.0006679350793187,39,0.70612500111262,0.6092144161462784
4,INTERMEDIATE,77,relu,32,0.3152101121880974,0.0006679350793187,39,0.7062798937161764,0.6288682341575622
4,INTERMEDIATE,78,relu,32,0.3152101121880974,0.0006679350793187,39,0.6937765081723531,0.6444099336862564
4,INTERMEDIATE,79,relu,32,0.3152101121880974,0.0006679350793187,39,0.6862655480702718,0.5782255843281746
4,INTERMEDIATE,80,relu,32,0.3152101121880974,0.0006679350793187,39,0.6999329527219137,0.6129151523113251
4,INTERMEDIATE,81,relu,32,0.3152101121880974,0.0006679350793187,39,0.7343232035636902,0.611489063501358
4,INTERMEDIATE,82,relu,32,0.3152101121880974,0.0006679350793187,39,0.7499392827351888,0.5927960634231567
4,INTERMEDIATE,83,relu,32,0.3152101121880974,0.0006679350793187,39,0.6629821260770162,0.7367963194847107
4,INTERMEDIATE,84,relu,32,0.3152101121880974,0.0006679350793187,39,0.676171064376831,0.6392971754074097
4,INTERMEDIATE,85,relu,32,0.3152101121880974,0.0006679350793187,39,0.6753281156222025,0.6275563776493073
4,INTERMEDIATE,86,relu,32,0.3152101121880974,0.0006679350793187,39,0.7012103398640951,0.6069432377815247
4,INTERMEDIATE,87,relu,32,0.3152101121880974,0.0006679350793187,39,0.6988150477409363,0.7043276488780975
4,INTERMEDIATE,88,relu,32,0.3152101121880974,0.0006679350793187,39,0.6961282094319662,0.6180365562438965
4,INTERMEDIATE,89,relu,32,0.3152101121880974,0.0006679350793187,39,0.6983774900436401,0.6643235743045807
4,INTERMEDIATE,90,relu,32,0.3152101121880974,0.0006679350793187,39,0.6801013549168905,0.6439802825450898
4,INTERMEDIATE,91,relu,32,0.3152101121880974,0.0006679350793187,39,0.7086159388224283,0.7015044033527374
4,INTERMEDIATE,92,relu,32,0.3152101121880974,0.0006679350793187,39,0.6619878609975179,0.5949552595615387
4,INTERMEDIATE,93,relu,32,0.3152101121880974,0.0006679350793187,39,0.7121164798736572,0.5807269155979157
4,INTERMEDIATE,94,relu,32,0.3152101121880974,0.0006679350793187,39,0.7768170833587646,0.5881681382656098
4,INTERMEDIATE,95,relu,32,0.3152101121880974,0.0006679350793187,39,0.677282452583313,0.626264426112175
4,INTERMEDIATE,96,relu,32,0.3152101121880974,0.0006679350793187,39,0.7759897112846375,0.6191976249217988
4,INTERMEDIATE,97,relu,32,0.3152101121880974,0.0006679350793187,39,0.7008758187294006,0.6248993456363678
4,INTERMEDIATE,98,relu,32,0.3152101121880974,0.0006679350793187,39,0.7100660800933838,0.5957931369543076
4,INTERMEDIATE,99,relu,32,0.3152101121880974,0.0006679350793187,39,0.70393306016922,0.5797693967819214
4,INTERMEDIATE,100,relu,32,0.3152101121880974,0.0006679350793187,39,0.7583111524581909,0.6054871857166291
4,INTERMEDIATE,101,relu,32,0.3152101121880974,0.0006679350793187,39,0.7175561785697937,0.6180798768997192
4,INTERMEDIATE,102,relu,32,0.3152101121880974,0.0006679350793187,39,0.7775794267654419,0.6714843839406968
4,INTERMEDIATE,103,relu,32,0.3152101121880974,0.0006679350793187,39,0.7494996984799703,0.6021328151226044
4,INTERMEDIATE,104,relu,32,0.3152101121880974,0.0006679350793187,39,0.7805413405100504,0.564241248369217
4,INTERMEDIATE,105,relu,32,0.3152101121880974,0.0006679350793187,39,0.828282872835795,0.5464173465967178
4,INTERMEDIATE,106,relu,32,0.3152101121880974,0.0006679350793187,39,0.7115207314491272,0.5276375263929367
4,INTERMEDIATE,107,relu,32,0.3152101121880974,0.0006679350793187,39,0.7506502866744995,0.5656648695468902
4,INTERMEDIATE,108,relu,32,0.3152101121880974,0.0006679350793187,39,0.7678054968516032,0.5378501027822494
4,INTERMEDIATE,109,relu,32,0.3152101121880974,0.0006679350793187,39,0.8189428647359213,0.5392709672451019
4,INTERMEDIATE,110,relu,32,0.3152101121880974,0.0006679350793187,39,0.7827638785044352,0.5433404862880706
4,INTERMEDIATE,111,relu,32,0.3152101121880974,0.0006679350793187,39,0.7522820631663004,0.5552234411239624
4,INTERMEDIATE,112,relu,32,0.3152101121880974,0.0006679350793187,39,0.8218071659406027,0.587374958395958
4,INTERMEDIATE,113,relu,32,0.3152101121880974,0.0006679350793187,39,0.7673133412996928,0.6209598779678345
4,INTERMEDIATE,114,relu,32,0.3152101121880974,0.0006679350793187,39,0.8748071789741516,0.500488831102848
4,INTERMEDIATE,115,relu,32,0.3152101121880974,0.0006679350793187,39,0.7850025693575541,0.5554117262363434
4,INTERMEDIATE,116,relu,32,0.3152101121880974,0.0006679350793187,39,0.785189151763916,0.535219943523407
4,INTERMEDIATE,117,relu,32,0.3152101121880974,0.0006679350793187,39,0.8286111950874329,0.4778384514153003
4,INTERMEDIATE,118,relu,32,0.3152101121880974,0.0006679350793187,39,0.7428504427274069,0.4929357320070267
4,INTERMEDIATE,119,relu,32,0.3152101121880974,0.0006679350793187,39,0.7887057860692342,0.4935885101556778
4,INTERMEDIATE,120,relu,32,0.3152101121880974,0.0006679350793187,39,0.8474640051523844,0.4920076817274094
4,INTERMEDIATE,121,relu,32,0.3152101121880974,0.0006679350793187,39,0.6901013652483622,0.4922482892870903
4,INTERMEDIATE,122,relu,32,0.3152101121880974,0.0006679350793187,39,0.7650735179583231,0.5223074287176133
4,INTERMEDIATE,123,relu,32,0.3152101121880974,0.0006679350793187,39,0.8361319899559021,0.5286838948726654
4,INTERMEDIATE,124,relu,32,0.3152101121880974,0.0006679350793187,39,0.8503708839416504,0.5536857739090919
4,INTERMEDIATE,125,relu,32,0.3152101121880974,0.0006679350793187,39,0.7958037455876669,0.4915666595101357
4,INTERMEDIATE,126,relu,32,0.3152101121880974,0.0006679350793187,39,0.88526984055837,0.5374885827302933
4,INTERMEDIATE,127,relu,32,0.3152101121880974,0.0006679350793187,39,0.8040446639060974,0.4722292810678482
4,INTERMEDIATE,128,relu,32,0.3152101121880974,0.0006679350793187,39,0.7660553356011709,0.5766142249107361
4,INTERMEDIATE,129,relu,32,0.3152101121880974,0.0006679350793187,39,0.8091037472089132,0.4865768402814865
4,INTERMEDIATE,130,relu,32,0.3152101121880974,0.0006679350793187,39,0.7224606474240621,0.5196461245417595
4,INTERMEDIATE,131,relu,32,0.3152101121880974,0.0006679350793187,39,0.7926444013913473,0.6646770596504211
4,INTERMEDIATE,132,relu,32,0.3152101121880974,0.0006679350793187,39,0.7862893541653951,0.5802992045879364
4,COMPLETED,132,relu,32,0.3152101121880974,0.0006679350793187,39,0.6619878609975179,0.5949552595615387
5,INTERMEDIATE,0,relu,64,0.0599366279548561,0.0008555984556709,34,0.6964359879493713,0.692349112033844
5,INTERMEDIATE,1,relu,64,0.0599366279548561,0.0008555984556709,34,0.696511298418045,0.6913193106651306
5,INTERMEDIATE,2,relu,64,0.0599366279548561,0.0008555984556709,34,0.6952497065067291,0.6917168259620666
5,INTERMEDIATE,3,relu,64,0.0599366279548561,0.0008555984556709,34,0.7098223268985748,0.6923929452896118
5,INTERMEDIATE,4,relu,64,0.0599366279548561,0.0008555984556709,34,0.6999380588531494,0.6923654198646545
5,INTERMEDIATE,5,relu,64,0.0599366279548561,0.0008555984556709,34,0.6937490105628967,0.6927948832511902
5,INTERMEDIATE,6,relu,64,0.0599366279548561,0.0008555984556709,34,0.703800618648529,0.6910965442657471
5,INTERMEDIATE,7,relu,64,0.0599366279548561,0.0008555984556709,34,0.7059563398361206,0.6919902086257934
5,INTERMEDIATE,8,relu,64,0.0599366279548561,0.0008555984556709,34,0.6949768364429474,0.6926721692085266
5,INTERMEDIATE,9,relu,64,0.0599366279548561,0.0008555984556709,34,0.6998174488544464,0.691610598564148
5,INTERMEDIATE,10,relu,64,0.0599366279548561,0.0008555984556709,34,0.689754992723465,0.6914697051048279
5,INTERMEDIATE,11,relu,64,0.0599366279548561,0.0008555984556709,34,0.6978684663772583,0.6916374802589417
5,INTERMEDIATE,12,relu,64,0.0599366279548561,0.0008555984556709,34,0.6844754219055176,0.6913086295127868
5,INTERMEDIATE,13,relu,64,0.0599366279548561,0.0008555984556709,34,0.6882476210594177,0.6907167792320251
5,INTERMEDIATE,14,relu,64,0.0599366279548561,0.0008555984556709,34,0.6909078061580658,0.6902970910072327
5,INTERMEDIATE,15,relu,64,0.0599366279548561,0.0008555984556709,34,0.6894872188568115,0.689438545703888
5,INTERMEDIATE,16,relu,64,0.0599366279548561,0.0008555984556709,34,0.6975378096103668,0.6908818364143372
5,INTERMEDIATE,17,relu,64,0.0599366279548561,0.0008555984556709,34,0.6888735294342041,0.6898968100547791
5,INTERMEDIATE,18,relu,64,0.0599366279548561,0.0008555984556709,34,0.6899198591709137,0.6891810417175293
5,INTERMEDIATE,19,relu,64,0.0599366279548561,0.0008555984556709,34,0.6888817846775055,0.6880763173103333
5,INTERMEDIATE,20,relu,64,0.0599366279548561,0.0008555984556709,34,0.6853527128696442,0.6879958152770996
5,INTERMEDIATE,21,relu,64,0.0599366279548561,0.0008555984556709,34,0.7010368704795837,0.6872575759887696
5,INTERMEDIATE,22,relu,64,0.0599366279548561,0.0008555984556709,34,0.6778287589550018,0.685817539691925
5,INTERMEDIATE,23,relu,64,0.0599366279548561,0.0008555984556709,34,0.6804989278316498,0.685441529750824
5,INTERMEDIATE,24,relu,64,0.0599366279548561,0.0008555984556709,34,0.6920406818389893,0.6843875169754028
5,INTERMEDIATE,25,relu,64,0.0599366279548561,0.0008555984556709,34,0.6953229308128357,0.6798695206642151
5,INTERMEDIATE,26,relu,64,0.0599366279548561,0.0008555984556709,34,0.6821101307868958,0.6753622531890869
5,INTERMEDIATE,27,relu,64,0.0599366279548561,0.0008555984556709,34,0.7194081544876099,0.6720250606536865
5,INTERMEDIATE,28,relu,64,0.0599366279548561,0.0008555984556709,34,0.6710039377212524,0.6769063591957092
5,INTERMEDIATE,29,relu,64,0.0599366279548561,0.0008555984556709,34,0.6780684292316437,0.6672500371932983
5,INTERMEDIATE,30,relu,64,0.0599366279548561,0.0008555984556709,34,0.7169901430606842,0.6678701043128967
5,INTERMEDIATE,31,relu,64,0.0599366279548561,0.0008555984556709,34,0.6568037867546082,0.6629607796669006
5,INTERMEDIATE,32,relu,64,0.0599366279548561,0.0008555984556709,34,0.7010467350482941,0.660539448261261
5,INTERMEDIATE,33,relu,64,0.0599366279548561,0.0008555984556709,34,0.6960517168045044,0.6584420204162598
5,INTERMEDIATE,34,relu,64,0.0599366279548561,0.0008555984556709,34,0.7076435089111328,0.6548768877983093
5,INTERMEDIATE,35,relu,64,0.0599366279548561,0.0008555984556709,34,0.6343409419059753,0.641292417049408
5,INTERMEDIATE,36,relu,64,0.0599366279548561,0.0008555984556709,34,0.6963729858398438,0.6408692598342896
5,INTERMEDIATE,37,relu,64,0.0599366279548561,0.0008555984556709,34,0.6517698168754578,0.6370272397994995
5,INTERMEDIATE,38,relu,64,0.0599366279548561,0.0008555984556709,34,0.7366900146007538,0.6310620307922363
5,INTERMEDIATE,39,relu,64,0.0599366279548561,0.0008555984556709,34,0.7631296515464783,0.6380009889602661
5,INTERMEDIATE,40,relu,64,0.0599366279548561,0.0008555984556709,34,0.7250943779945374,0.617685055732727
5,INTERMEDIATE,41,relu,64,0.0599366279548561,0.0008555984556709,34,0.8109610378742218,0.621881103515625
5,INTERMEDIATE,42,relu,64,0.0599366279548561,0.0008555984556709,34,0.720697432756424,0.6137868523597717
5,INTERMEDIATE,43,relu,64,0.0599366279548561,0.0008555984556709,34,0.6962567269802094,0.5964512765407562
5,INTERMEDIATE,44,relu,64,0.0599366279548561,0.0008555984556709,34,0.7575119137763977,0.6146116733551026
5,INTERMEDIATE,45,relu,64,0.0599366279548561,0.0008555984556709,34,0.7089774906635284,0.6036556363105774
5,INTERMEDIATE,46,relu,64,0.0599366279548561,0.0008555984556709,34,0.8706989288330078,0.5989068150520325
5,INTERMEDIATE,47,relu,64,0.0599366279548561,0.0008555984556709,34,0.959587663412094,0.5951453804969787
5,INTERMEDIATE,48,relu,64,0.0599366279548561,0.0008555984556709,34,0.7516449987888336,0.5876612663269043
5,INTERMEDIATE,49,relu,64,0.0599366279548561,0.0008555984556709,34,0.9925137162208556,0.5835749387741089
5,INTERMEDIATE,50,relu,64,0.0599366279548561,0.0008555984556709,34,0.8030389249324799,0.5797524690628052
5,INTERMEDIATE,51,relu,64,0.0599366279548561,0.0008555984556709,34,0.9133530259132384,0.5711055278778077
5,INTERMEDIATE,52,relu,64,0.0599366279548561,0.0008555984556709,34,0.740068256855011,0.5713865339756012
5,INTERMEDIATE,53,relu,64,0.0599366279548561,0.0008555984556709,34,0.8939668238162994,0.5647219777107239
5,INTERMEDIATE,54,relu,64,0.0599366279548561,0.0008555984556709,34,0.8543504178524017,0.5730496048927307
5,INTERMEDIATE,55,relu,64,0.0599366279548561,0.0008555984556709,34,0.9767547249794006,0.5621037364006043
5,INTERMEDIATE,56,relu,64,0.0599366279548561,0.0008555984556709,34,0.9495683312416076,0.5529277920722961
5,INTERMEDIATE,57,relu,64,0.0599366279548561,0.0008555984556709,34,0.9919335842132568,0.5655371427536011
5,INTERMEDIATE,58,relu,64,0.0599366279548561,0.0008555984556709,34,0.7553158104419708,0.553843891620636
5,INTERMEDIATE,59,relu,64,0.0599366279548561,0.0008555984556709,34,1.1295024454593658,0.5593106865882873
5,INTERMEDIATE,60,relu,64,0.0599366279548561,0.0008555984556709,34,0.8354421854019165,0.5473915457725524
5,INTERMEDIATE,61,relu,64,0.0599366279548561,0.0008555984556709,34,0.8840241432189941,0.5302881062030792
5,INTERMEDIATE,62,relu,64,0.0599366279548561,0.0008555984556709,34,0.7978213429450989,0.5401015639305115
5,INTERMEDIATE,63,relu,64,0.0599366279548561,0.0008555984556709,34,0.746499091386795,0.532270073890686
5,INTERMEDIATE,64,relu,64,0.0599366279548561,0.0008555984556709,34,0.8986996412277222,0.5303448736667633
5,INTERMEDIATE,65,relu,64,0.0599366279548561,0.0008555984556709,34,0.840447336435318,0.53294597864151
5,INTERMEDIATE,66,relu,64,0.0599366279548561,0.0008555984556709,34,0.900238037109375,0.5450750410556793
5,INTERMEDIATE,67,relu,64,0.0599366279548561,0.0008555984556709,34,0.8293975591659546,0.5652737379074096
5,INTERMEDIATE,68,relu,64,0.0599366279548561,0.0008555984556709,34,1.0402726233005524,0.5651846766471863
5,INTERMEDIATE,69,relu,64,0.0599366279548561,0.0008555984556709,34,0.8837173581123352,0.70425865650177
5,INTERMEDIATE,70,relu,64,0.0599366279548561,0.0008555984556709,34,0.9411087930202484,0.8342578530311584
5,INTERMEDIATE,71,relu,64,0.0599366279548561,0.0008555984556709,34,0.79037144780159,0.7534291267395019
5,INTERMEDIATE,72,relu,64,0.0599366279548561,0.0008555984556709,34,0.6835565865039825,0.6585745215415955
5,INTERMEDIATE,73,relu,64,0.0599366279548561,0.0008555984556709,34,0.7351316213607788,0.6401551485061645
5,INTERMEDIATE,74,relu,64,0.0599366279548561,0.0008555984556709,34,0.6975894272327423,0.6092516779899597
5,INTERMEDIATE,75,relu,64,0.0599366279548561,0.0008555984556709,34,0.8217406272888184,0.5940425634384155
5,COMPLETED,75,relu,64,0.0599366279548561,0.0008555984556709,34,0.6343409419059753,0.641292417049408
6,INTERMEDIATE,0,relu,64,0.0269382567044114,0.0006896854412165,42,0.7182148098945618,0.6975752830505371
6,INTERMEDIATE,1,relu,64,0.0269382567044114,0.0006896854412165,42,0.7215799987316132,0.6938145637512207
6,INTERMEDIATE,2,relu,64,0.0269382567044114,0.0006896854412165,42,0.7087094783782959,0.6950786471366882
6,INTERMEDIATE,3,relu,64,0.0269382567044114,0.0006896854412165,42,0.7204194366931915,0.6923618912696838
6,INTERMEDIATE,4,relu,64,0.0269382567044114,0.0006896854412165,42,0.7008413970470428,0.6910156846046448
6,INTERMEDIATE,5,relu,64,0.0269382567044114,0.0006896854412165,42,0.7153409719467163,0.6924430966377259
6,INTERMEDIATE,6,relu,64,0.0269382567044114,0.0006896854412165,42,0.7087247669696808,0.6914458394050598
6,INTERMEDIATE,7,relu,64,0.0269382567044114,0.0006896854412165,42,0.7074832022190094,0.6916651010513306
6,INTERMEDIATE,8,relu,64,0.0269382567044114,0.0006896854412165,42,0.7049269080162048,0.6925273895263672
6,INTERMEDIATE,9,relu,64,0.0269382567044114,0.0006896854412165,42,0.7073694467544556,0.6925866365432739
6,INTERMEDIATE,10,relu,64,0.0269382567044114,0.0006896854412165,42,0.6904840767383575,0.6914103984832763
6,INTERMEDIATE,11,relu,64,0.0269382567044114,0.0006896854412165,42,0.7089635133743286,0.69253169298172
6,INTERMEDIATE,12,relu,64,0.0269382567044114,0.0006896854412165,42,0.6923520565032959,0.6910906314849854
6,INTERMEDIATE,13,relu,64,0.0269382567044114,0.0006896854412165,42,0.7001862227916718,0.6907156944274903
6,INTERMEDIATE,14,relu,64,0.0269382567044114,0.0006896854412165,42,0.6983188986778259,0.6910159468650818
6,INTERMEDIATE,15,relu,64,0.0269382567044114,0.0006896854412165,42,0.7027549147605896,0.6912453651428223
6,INTERMEDIATE,16,relu,64,0.0269382567044114,0.0006896854412165,42,0.7063300609588623,0.6905339598655701
6,INTERMEDIATE,17,relu,64,0.0269382567044114,0.0006896854412165,42,0.7004432082176208,0.6906835675239563
6,INTERMEDIATE,18,relu,64,0.0269382567044114,0.0006896854412165,42,0.701602578163147,0.6893365144729614
6,INTERMEDIATE,19,relu,64,0.0269382567044114,0.0006896854412165,42,0.6948210895061493,0.6886918067932128
6,INTERMEDIATE,20,relu,64,0.0269382567044114,0.0006896854412165,42,0.697552353143692,0.6891517996788025
6,INTERMEDIATE,21,relu,64,0.0269382567044114,0.0006896854412165,42,0.6970023214817047,0.6915683031082154
6,INTERMEDIATE,22,relu,64,0.0269382567044114,0.0006896854412165,42,0.6997458934783936,0.6915778279304504
6,INTERMEDIATE,23,relu,64,0.0269382567044114,0.0006896854412165,42,0.691471129655838,0.6895276308059692
6,INTERMEDIATE,24,relu,64,0.0269382567044114,0.0006896854412165,42,0.6962041258811951,0.688494861125946
6,INTERMEDIATE,25,relu,64,0.0269382567044114,0.0006896854412165,42,0.6948208808898926,0.6887550950050354
6,INTERMEDIATE,26,relu,64,0.0269382567044114,0.0006896854412165,42,0.6871464550495148,0.6862963080406189
6,INTERMEDIATE,27,relu,64,0.0269382567044114,0.0006896854412165,42,0.6925443112850189,0.687340247631073
6,INTERMEDIATE,28,relu,64,0.0269382567044114,0.0006896854412165,42,0.6758216023445129,0.6859858274459839
6,INTERMEDIATE,29,relu,64,0.0269382567044114,0.0006896854412165,42,0.6914305984973907,0.685047733783722
6,INTERMEDIATE,30,relu,64,0.0269382567044114,0.0006896854412165,42,0.6959964036941528,0.6841384649276734
6,INTERMEDIATE,31,relu,64,0.0269382567044114,0.0006896854412165,42,0.6935622692108154,0.6814284563064575
6,INTERMEDIATE,32,relu,64,0.0269382567044114,0.0006896854412165,42,0.6835074424743652,0.6816709518432618
6,INTERMEDIATE,33,relu,64,0.0269382567044114,0.0006896854412165,42,0.6874672770500183,0.6764821290969849
6,INTERMEDIATE,34,relu,64,0.0269382567044114,0.0006896854412165,42,0.7228590250015259,0.6706855773925782
6,INTERMEDIATE,35,relu,64,0.0269382567044114,0.0006896854412165,42,0.6840151846408844,0.6715122938156128
6,INTERMEDIATE,36,relu,64,0.0269382567044114,0.0006896854412165,42,0.6906377971172333,0.6694714903831482
6,INTERMEDIATE,37,relu,64,0.0269382567044114,0.0006896854412165,42,0.6899628937244415,0.6697207927703858
6,INTERMEDIATE,38,relu,64,0.0269382567044114,0.0006896854412165,42,0.7085283398628235,0.6635051608085633
6,INTERMEDIATE,39,relu,64,0.0269382567044114,0.0006896854412165,42,0.6520722806453705,0.6588377118110657
6,INTERMEDIATE,40,relu,64,0.0269382567044114,0.0006896854412165,42,0.7150360941886902,0.6629857063293457
6,INTERMEDIATE,41,relu,64,0.0269382567044114,0.0006896854412165,42,0.6603439748287201,0.6556725621223449
6,INTERMEDIATE,42,relu,64,0.0269382567044114,0.0006896854412165,42,0.7134773135185242,0.6544998288154602
6,INTERMEDIATE,43,relu,64,0.0269382567044114,0.0006896854412165,42,0.6807931959629059,0.6435532808303833
6,INTERMEDIATE,44,relu,64,0.0269382567044114,0.0006896854412165,42,0.751349925994873,0.6414040923118591
6,INTERMEDIATE,45,relu,64,0.0269382567044114,0.0006896854412165,42,0.7336108386516571,0.6405940413475036
6,INTERMEDIATE,46,relu,64,0.0269382567044114,0.0006896854412165,42,0.671297699213028,0.6510255813598633
6,INTERMEDIATE,47,relu,64,0.0269382567044114,0.0006896854412165,42,0.7103357315063477,0.6537845253944397
6,INTERMEDIATE,48,relu,64,0.0269382567044114,0.0006896854412165,42,0.7351893782615662,0.6459349989891052
6,INTERMEDIATE,49,relu,64,0.0269382567044114,0.0006896854412165,42,0.7242488265037537,0.6429294347763062
6,INTERMEDIATE,50,relu,64,0.0269382567044114,0.0006896854412165,42,0.6919809281826019,0.6311397671699523
6,INTERMEDIATE,51,relu,64,0.0269382567044114,0.0006896854412165,42,0.7982484996318817,0.6351152777671814
6,INTERMEDIATE,52,relu,64,0.0269382567044114,0.0006896854412165,42,0.7337032556533813,0.628127372264862
6,INTERMEDIATE,53,relu,64,0.0269382567044114,0.0006896854412165,42,0.9249514937400818,0.6258680939674377
6,INTERMEDIATE,54,relu,64,0.0269382567044114,0.0006896854412165,42,0.750428706407547,0.619546639919281
6,INTERMEDIATE,55,relu,64,0.0269382567044114,0.0006896854412165,42,0.7274429202079773,0.6147579431533814
6,INTERMEDIATE,56,relu,64,0.0269382567044114,0.0006896854412165,42,0.768881231546402,0.6142601370811462
6,INTERMEDIATE,57,relu,64,0.0269382567044114,0.0006896854412165,42,0.7532055377960205,0.5960910439491272
6,INTERMEDIATE,58,relu,64,0.0269382567044114,0.0006896854412165,42,0.7403463423252106,0.6004252195358276
6,INTERMEDIATE,59,relu,64,0.0269382567044114,0.0006896854412165,42,0.8479510843753815,0.6029720067977905
6,INTERMEDIATE,60,relu,64,0.0269382567044114,0.0006896854412165,42,0.7744891345500946,0.6000515937805175
6,INTERMEDIATE,61,relu,64,0.0269382567044114,0.0006896854412165,42,0.7378968298435211,0.595232355594635
6,INTERMEDIATE,62,relu,64,0.0269382567044114,0.0006896854412165,42,0.8869075179100037,0.5788011908531189
6,INTERMEDIATE,63,relu,64,0.0269382567044114,0.0006896854412165,42,0.7697478532791138,0.5623294234275817
6,INTERMEDIATE,64,relu,64,0.0269382567044114,0.0006896854412165,42,0.9083161056041718,0.5739466905593872
6,INTERMEDIATE,65,relu,64,0.0269382567044114,0.0006896854412165,42,0.8112672567367554,0.5862421512603759
6,INTERMEDIATE,66,relu,64,0.0269382567044114,0.0006896854412165,42,0.9153304398059844,0.6630802869796752
6,INTERMEDIATE,67,relu,64,0.0269382567044114,0.0006896854412165,42,0.8268335163593292,0.6530696392059326
6,INTERMEDIATE,68,relu,64,0.0269382567044114,0.0006896854412165,42,0.7627384960651398,0.646514642238617
6,INTERMEDIATE,69,relu,64,0.0269382567044114,0.0006896854412165,42,0.7316601276397705,0.6327876806259155
6,INTERMEDIATE,70,relu,64,0.0269382567044114,0.0006896854412165,42,0.7124316692352295,0.6054568529129029
6,INTERMEDIATE,71,relu,64,0.0269382567044114,0.0006896854412165,42,0.6917214393615723,0.6005933046340942
6,INTERMEDIATE,72,relu,64,0.0269382567044114,0.0006896854412165,42,0.7081624865531921,0.596469247341156
6,INTERMEDIATE,73,relu,64,0.0269382567044114,0.0006896854412165,42,0.6363195180892944,0.5809164881706238
6,INTERMEDIATE,74,relu,64,0.0269382567044114,0.0006896854412165,42,0.9136307537555696,0.5782023429870605
6,INTERMEDIATE,75,relu,64,0.0269382567044114,0.0006896854412165,42,0.7004769444465637,0.5641886830329895
6,INTERMEDIATE,76,relu,64,0.0269382567044114,0.0006896854412165,42,0.7641479074954987,0.5543488979339599
6,INTERMEDIATE,77,relu,64,0.0269382567044114,0.0006896854412165,42,0.8849500417709351,0.5489705979824067
6,INTERMEDIATE,78,relu,64,0.0269382567044114,0.0006896854412165,42,0.7945344746112823,0.5558687567710876
6,INTERMEDIATE,79,relu,64,0.0269382567044114,0.0006896854412165,42,0.6837740540504456,0.5606410205364227
6,INTERMEDIATE,80,relu,64,0.0269382567044114,0.0006896854412165,42,0.782850831747055,0.5876040458679199
6,INTERMEDIATE,81,relu,64,0.0269382567044114,0.0006896854412165,42,0.8086180686950684,0.5824682831764221
6,INTERMEDIATE,82,relu,64,0.0269382567044114,0.0006896854412165,42,0.8821572363376617,0.5769124746322631
6,INTERMEDIATE,83,relu,64,0.0269382567044114,0.0006896854412165,42,0.7483392357826233,0.5631258487701416
6,INTERMEDIATE,84,relu,64,0.0269382567044114,0.0006896854412165,42,0.6591587960720062,0.5671899557113648
6,INTERMEDIATE,85,relu,64,0.0269382567044114,0.0006896854412165,42,0.6963200569152832,0.544290691614151
6,INTERMEDIATE,86,relu,64,0.0269382567044114,0.0006896854412165,42,0.698774516582489,0.5696736097335815
6,INTERMEDIATE,87,relu,64,0.0269382567044114,0.0006896854412165,42,0.9632453620433808,0.5516779959201813
6,INTERMEDIATE,88,relu,64,0.0269382567044114,0.0006896854412165,42,0.8713824152946472,0.5449470281600952
6,INTERMEDIATE,89,relu,64,0.0269382567044114,0.0006896854412165,42,0.6062483042478561,0.5418169379234314
6,INTERMEDIATE,90,relu,64,0.0269382567044114,0.0006896854412165,42,0.8590144515037537,0.5468388080596924
6,INTERMEDIATE,91,relu,64,0.0269382567044114,0.0006896854412165,42,1.0510732233524325,0.5192226946353913
6,INTERMEDIATE,92,relu,64,0.0269382567044114,0.0006896854412165,42,0.8485637009143829,0.5127773582935333
6,INTERMEDIATE,93,relu,64,0.0269382567044114,0.0006896854412165,42,0.9376906752586364,0.5682199239730835
6,INTERMEDIATE,94,relu,64,0.0269382567044114,0.0006896854412165,42,0.973890095949173,0.6247496724128723
6,INTERMEDIATE,95,relu,64,0.0269382567044114,0.0006896854412165,42,0.8528043627738953,0.5587663590908051
6,INTERMEDIATE,96,relu,64,0.0269382567044114,0.0006896854412165,42,0.7160706222057343,0.55523202419281
6,INTERMEDIATE,97,relu,64,0.0269382567044114,0.0006896854412165,42,0.8797490298748016,0.550725769996643
6,INTERMEDIATE,98,relu,64,0.0269382567044114,0.0006896854412165,42,0.9562601447105408,0.5497748672962188
6,INTERMEDIATE,99,relu,64,0.0269382567044114,0.0006896854412165,42,0.7648054659366608,0.5518673539161683
6,INTERMEDIATE,100,relu,64,0.0269382567044114,0.0006896854412165,42,0.946852296590805,0.5451588749885559
6,INTERMEDIATE,101,relu,64,0.0269382567044114,0.0006896854412165,42,0.7873348295688629,0.5220324635505676
6,INTERMEDIATE,102,relu,64,0.0269382567044114,0.0006896854412165,42,1.018645077943802,0.5157690823078156
